iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.306941986083984,0.3671983000156105,0.6328016530214191,0.0,0.08964079674812972
1000,0.13515931367874146,0.970447019465981,0.029552925409585564,0.0,0.0016984572750538024
2000,0.1111472100019455,0.987521120563274,0.012478868962749915,0.0,0.0008392715920401657
3000,0.09626827389001846,0.9882471891103017,0.011752775820571137,0.0,0.0007095262241312553
4000,0.08308971673250198,0.9906273367208528,0.009372678691024742,0.0,0.0006212027286287302
5000,0.07798226922750473,0.9896966570720224,0.010303338449447256,0.0,0.0006898012656892982
6000,0.07419730722904205,0.9889231351333331,0.011076873496148151,0.0,0.0007133927213338625
7000,0.07619254291057587,0.9297030525923615,0.07029692296108402,0.0,0.0017471216611625242
8000,0.06558310985565186,0.9881864251814502,0.011813620970651693,0.0,0.0007152233409245097
9000,0.06241811439394951,0.986682968039541,0.013317020769926533,0.0,0.0007334990872398424
10000,0.0605013445019722,0.9890165489111126,0.010983474179016602,0.0,0.0006613253349912918
11000,0.05992986634373665,0.9873353522756863,0.012664622471476103,0.0,0.0006719723659401789
12000,0.06057221069931984,0.9716895035581466,0.02831048106644336,0.0,0.0009839592034236542
13000,0.05940183252096176,0.9847941351440946,0.015205876614665978,0.0,0.0007186597983239192
14000,0.058947332203388214,0.9898716811659378,0.01012829513521425,0.0,0.0006041696868762851
15000,0.05875192582607269,0.9903449981294901,0.009654988990939122,0.0,0.0005948034365055448
16000,0.05858399346470833,0.9904713341028859,0.009528662916385525,0.0,0.0005919240095208453
17000,0.058605294674634933,0.9859157973571772,0.014084230452844406,0.0,0.0006783833486203075
18000,0.058282170444726944,0.990492618057359,0.009507361968209525,0.0,0.0005845160462845821
19000,0.05813812091946602,0.9905385845605115,0.009461408431115753,0.0,0.0005814258878473927
