iter,cost,mean_rel_T12
36900,39.22144699642122,0.002213555519705857
37200,39.280235002156395,0.0026894750185671628
37500,38.507546046312164,0.0022650015734697816
37800,38.16884458808616,0.00228241675917852
38100,37.565946441363046,0.001983983707767356
38400,39.04460375659707,0.0032019211699219727
38700,37.069649636208794,0.002182392477352624
39000,36.604384955559674,0.002014378953083708
39300,36.32798331958443,0.0020627446725733855
39600,35.88406067752107,0.0019380391653957437
39900,35.73609804333805,0.0021105950049294976
40200,35.35560916709505,0.0020323252975668754
40500,34.93968670786777,0.0019160234359332504
40800,34.61140523511865,0.0019116191386597866
41100,34.709830428650164,0.0022780895455698706
41400,34.289238549889475,0.0022411671085126924
41700,34.02670058912777,0.002294872042501348
42000,33.93005872179353,0.002518485499656471
42300,33.18228354007468,0.0019115076579425735
42600,32.87277456461244,0.0018614189040291218
42900,32.97230033238806,0.0023139356029351853
43200,32.54011375248141,0.002053785285487358
43500,32.17322254149944,0.0018686842159900668
43800,32.23466127542879,0.002292587512278267
44100,31.708339393240788,0.001852214775581253
44400,31.4831616297627,0.0018360308528445608
44700,31.417781391881913,0.002094973626705618
45000,31.693703746246687,0.002512268841467911
45300,31.023949412453454,0.0019238818435740191
45600,30.768256916004837,0.001956574602429004
45900,30.582709991887864,0.0019614304254840036
46200,30.406944529633055,0.0020098438096261204
46500,30.104740971855406,0.0017366547043245195
46800,29.956847999761056,0.0018200910333076889
47100,29.926707758217546,0.0020373923984999716
47400,29.648911207550995,0.00181479062143431
47700,29.451490917094343,0.0017146330894091024
48000,29.352549015229275,0.0018813775726409109
48300,29.14330976590783,0.0017063505867008272
48600,29.02620674674261,0.0018068401155309172
48900,28.971025137067183,0.0019739809400044876
49200,28.675044230168897,0.0016652805824651853
