iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.077611923217773,0.3685647945352142,0.6314352292144807,0.0,0.08893645063674473
1000,0.13697555661201477,0.9665949905322666,0.03340496527301079,0.0,0.0017945713258152223
2000,0.11301129311323166,0.9841901952377878,0.015809833605603965,0.0,0.0010417195888430368
3000,0.09789425879716873,0.9867886380734819,0.01321133814262648,0.0,0.0008093779278890267
4000,0.08904387801885605,0.9908515139022499,0.009148464525769527,0.0,0.0006428945074557425
5000,0.08385705947875977,0.992221484581573,0.007778546654255705,0.0,0.0006077469603924857
6000,0.07744473218917847,0.9916390044846983,0.008361043617867063,0.0,0.000619536620489047
7000,0.07221106439828873,0.9913693812580575,0.008630581662411442,0.0,0.0006270416686322131
8000,0.06908006221055984,0.9897689426904402,0.010231005067641352,0.0,0.0006914810313695039
9000,0.08304760605096817,0.850355552313869,0.14964447011477455,0.0,0.0026468271919845793
10000,0.06729836761951447,0.9897878071889108,0.010212180702218202,0.0,0.0006806792756583819
11000,0.06678680330514908,0.9895044306804583,0.010495609410581669,0.0,0.0006830875429774315
12000,0.0662260428071022,0.988886800096617,0.011113240333888757,0.0,0.0006995846486749929
13000,0.06507879495620728,0.9873754511874897,0.012624545234837307,0.0,0.0007439393841940147
14000,0.06381899863481522,0.9886062233988092,0.011393720964665692,0.0,0.0006874807079600354
15000,0.06444808095693588,0.9817897532680353,0.018210243119279313,0.0,0.000821382874160192
16000,0.06302328407764435,0.9910149048770506,0.008985111747565448,0.0,0.0005996911288739642
17000,0.06266522407531738,0.9921368210145451,0.007863143688507516,0.0,0.0005559023368458086
18000,0.06232549995183945,0.9932244790224056,0.0067755060347126726,0.0,0.000518860697585808
19000,0.06242784857749939,0.9858219862120721,0.014177990477953971,0.0,0.0006960311226924769
