iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.58016014099121,0.3599359439833304,0.6400640560166696,0.0,0.0908940010765043
1000,0.11407337337732315,0.9969153536008126,0.0030846410414038733,0.0,0.0004905601159644858
2000,0.09650598466396332,0.9961390629094188,0.0038609349795534777,0.0,0.00048372217086364893
3000,0.08156537264585495,0.9960077712584925,0.003992273343508241,0.0,0.000446266012209262
4000,0.07410409301519394,0.9978152203234177,0.0021847657342217034,0.0,0.00032393900253012984
5000,0.06975141167640686,0.9977969159172798,0.0022030897156056113,0.0,0.0002904766157775081
6000,0.0662120133638382,0.9967409061457938,0.0032591085793032292,0.0,0.00037404030849320734
7000,0.06422330439090729,0.9750924198013297,0.024907585636664717,0.0,0.0009082250524011354
8000,0.05786881595849991,0.9968745417322806,0.0031254555016170292,0.0,0.0003354990465646054
9000,0.05349738523364067,0.9973841613108649,0.0026158408652287735,0.0,0.0003017864122327247
10000,0.05085286870598793,0.996395646146835,0.0036043804657859262,0.0,0.00033175796842948663
11000,0.05805161967873573,0.915326161082192,0.08467383089630422,0.0,0.0016471411175961368
12000,0.0506918840110302,0.9869610866772799,0.013038945474109533,0.0,0.000598744478421515
13000,0.04947808384895325,0.9924463576573793,0.007553666459501484,0.0,0.0004780035099422345
14000,0.04901909455657005,0.9971158485607323,0.0028841811254855525,0.0,0.00029758409333019344
15000,0.04928283020853996,0.9872632322037085,0.012736800866926863,0.0,0.0006008715299565438
16000,0.04864877089858055,0.9970775833320251,0.0029224175653406776,0.0,0.0003065693423737963
17000,0.048469193279743195,0.9970566873032892,0.002943276669087723,0.0,0.00029347337914270664
18000,0.04855120927095413,0.9934326033890013,0.006567397210444733,0.0,0.0004377448882245877
19000,0.048170145601034164,0.9971975724204066,0.0028024139853602796,0.0,0.0002937233708631473
