iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.813764572143555,0.36041308301642344,0.6395869398932793,0.0,0.08955767159558159
1000,0.1751779317855835,0.9795380092126637,0.02046202800240082,0.0,0.0015807440610410319
2000,0.15712633728981018,0.9907674755822191,0.00923253775402885,0.0,0.0009905816210883677
3000,0.1509779989719391,0.9917002254844619,0.008299731335352422,0.0,0.0009301164556763884
4000,0.14737986028194427,0.9708958955037135,0.02910414557107607,0.0,0.001542113044832004
5000,0.13516844809055328,0.9929486282715656,0.00705141220770453,0.0,0.0007963004878865747
6000,0.1266598254442215,0.9937448213217016,0.006255138696666599,0.0,0.0006913210045708062
7000,0.12234633415937424,0.9949725495578936,0.0050274494905836395,0.0,0.0005932171837156108
8000,0.11849428713321686,0.9942496350297038,0.0057503472861036384,0.0,0.000621742709701608
9000,0.11668622493743896,0.9918563905050392,0.008143627453171372,0.0,0.0007574232028167352
10000,0.11264586448669434,0.9916695283943353,0.008330489174533993,0.0,0.0007692243172771116
11000,0.11058224737644196,0.9909157721502715,0.009084254168447076,0.0,0.0007359886152597267
12000,0.11473865807056427,0.962016140039826,0.03798384778481921,0.0,0.0015071678216583414
13000,0.10782039910554886,0.9936999914797515,0.006299994483951079,0.0,0.0006357411890167609
14000,0.10654308646917343,0.9930975384495535,0.006902437511936213,0.0,0.0006649347100486049
15000,0.10529934614896774,0.9928278695049239,0.007172121650552298,0.0,0.0006521759428527488
16000,0.10253071039915085,0.9941368050245327,0.005863205194238771,0.0,0.0006069556475629071
17000,0.08781386911869049,0.9809039028597736,0.019096073277528984,0.0,0.0009363792544247612
18000,0.08172927051782608,0.9939946307572156,0.006005330071734243,0.0,0.00047119563879454346
19000,0.08058356493711472,0.9917803150463173,0.008219726848631665,0.0,0.0005718788373481192
