iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.570100784301758,0.3125846583088277,0.6874153603394038,0.0,0.0932822522563192
1000,0.4227423667907715,0.9825630530536741,0.017436923814300863,0.0,0.00202780394872302
2000,0.3996182978153229,0.9912231853838085,0.008776811703028534,0.0,0.001419978415589004
3000,0.391938716173172,0.9940195179465787,0.005980501657024894,0.0,0.0011809821402035577
4000,0.3865654468536377,0.9918632233298569,0.008136777874754914,0.0,0.0013810381023272214
5000,0.38233640789985657,0.9911381805134756,0.008861787211219573,0.0,0.0014261392712888957
6000,0.38113096356391907,0.9914697685045775,0.008530261429231726,0.0,0.0013853123173180471
7000,0.3782255947589874,0.9909283992894258,0.009071629643148825,0.0,0.0014395392731410554
8000,0.37103021144866943,0.9915050216438811,0.008495012242455807,0.0,0.0013788136669598513
9000,0.3710006773471832,0.9868163924041329,0.013183606340717682,0.0,0.0016390891892085048
10000,0.36761024594306946,0.991797293431114,0.008202720502866934,0.0,0.001337645449599547
11000,0.36634981632232666,0.9922657097812841,0.007734290218715884,0.0,0.0012997741492576946
12000,0.3653542399406433,0.9926009364028187,0.0073990400180549325,0.0,0.0012680450153810445
13000,0.3649023473262787,0.9927398448770105,0.007260183197756371,0.0,0.0012812999099024382
14000,0.3637225031852722,0.9930606754786062,0.006939343085240184,0.0,0.0012135368083738094
15000,0.3640671372413635,0.9924456040103254,0.007554362094761112,0.0,0.0013066314623428465
16000,0.36284923553466797,0.993239946777055,0.0067600942900321965,0.0,0.0012121792031609532
17000,0.3620019257068634,0.9932348264793708,0.006765163873001948,0.0,0.0011931717114577374
18000,0.36148709058761597,0.9927220377041285,0.007277932667677646,0.0,0.0012291540728403328
19000,0.36068692803382874,0.9935544668128331,0.006445548679648127,0.0,0.00118430964175279
