iter,cost,mean_rel_alphaD
0,29748.623046875,0.9750016735247639
1000,14.950515747070312,0.013698934625605222
2000,4.219727039337158,0.008832964648948958
3000,2.615187406539917,0.006828756415275898
4000,0.4183872640132904,0.0029668493021207365
5000,0.153593972325325,0.0018095163598835554
6000,0.06941253691911697,0.001242708695185947
7000,0.04570893943309784,0.0009909052550563491
8000,0.03374895080924034,0.0008474081252140396
9000,0.0258493572473526,0.000739554415957303
10000,0.03548770770430565,0.0008445596321961499
11000,0.029398564249277115,0.0007852763395318083
12000,0.014804203994572163,0.0005472826566056423
13000,0.008388569578528404,0.00041319014578762873
14000,0.007208041846752167,0.00037865406417113084
15000,0.006257136818021536,0.0003506049717382587
16000,0.02001151628792286,0.0006469545782376413
17000,0.005554960109293461,0.00033552735044526684
18000,0.025482114404439926,0.0007721694722739167
19000,0.0036577340215444565,0.00028113233674980585
20000,0.0030308819841593504,0.000258889377998885
21000,0.0027665956877171993,0.0002443944314065265
22000,0.0026665234472602606,0.00023649879140015708
23000,0.002485850593075156,0.0002296397277827877
24000,0.002362130442634225,0.00021914398632556396
25000,0.009968108497560024,0.0004387474241589631
26000,0.017343489453196526,0.0006128945253285842
27000,0.001985064009204507,0.0001973871596507774
28000,0.0020177606493234634,0.00019891600086825828
29000,0.012770761735737324,0.00046605189876616586
