iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.548542022705078,0.3053076704340128,0.6946923654878964,0.0,0.09572955877708691
1000,0.4202870726585388,0.9956195691343673,0.004380402612651351,0.0,0.0009459227624015101
2000,0.39685848355293274,0.9978792254130089,0.002120779867149892,0.0,0.0006605356609109869
3000,0.38814470171928406,0.9976471085056597,0.00235292613598191,0.0,0.0007118178835446022
4000,0.38984426856040955,0.98144087269149,0.01855910819682558,0.0,0.0018913946004193362
5000,0.3800026476383209,0.9959051110077797,0.00409492728646726,0.0,0.0007730857850468068
6000,0.3765455484390259,0.9946616369492065,0.00533833027912969,0.0,0.0010353965315646398
7000,0.37223559617996216,0.9967773015448809,0.0032226793775921416,0.0,0.0009442355944719793
8000,0.3712095618247986,0.9961742896399616,0.0038257461116678387,0.0,0.0009266318517500003
9000,0.37594231963157654,0.9836976103194007,0.01630239958980639,0.0,0.0018024990716015354
10000,0.3724867105484009,0.9939644343597432,0.0060355681405407655,0.0,0.0011779302356038671
11000,0.36765873432159424,0.9976241389428837,0.00237586833982757,0.0,0.0006982588086350395
12000,0.3684674799442291,0.9952946189240662,0.004705400032611552,0.0,0.0011130519012668007
13000,0.36734527349472046,0.9975821961628946,0.0024178299821650258,0.0,0.0006993484976341434
14000,0.3675161302089691,0.9971628623408028,0.002837132590997499,0.0,0.0007014079995714323
15000,0.36706891655921936,0.9975517969821518,0.002448201590680412,0.0,0.0007270602614266758
16000,0.3668507933616638,0.9974529366414638,0.002547054155763814,0.0,0.0007229877352093246
17000,0.36689630150794983,0.997090812385057,0.0029091673078955344,0.0,0.0007472300196456599
18000,0.366791695356369,0.9974597576255819,0.0025402201572506233,0.0,0.0007437796988507724
19000,0.36668533086776733,0.9972167402286004,0.0027832442148712304,0.0,0.0007541519268396271
