iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.094913482666016,0.3643389895486451,0.6356610556600882,0.0,0.0900567817438557
1000,0.17012850940227509,0.9798733149334977,0.020126653589680278,0.0,0.0015781498430674236
2000,0.15270808339118958,0.9918705636751364,0.008129469105439017,0.0,0.0009427105127169625
3000,0.1416105031967163,0.9930238064171258,0.006976234686930463,0.0,0.0008256621121606604
4000,0.13245244324207306,0.9947463828646895,0.0052536650365412035,0.0,0.0006494969014049088
5000,0.1276911199092865,0.9960592614998403,0.0039406924595756015,0.0,0.0005217419068092489
6000,0.1255027800798416,0.9912426450150664,0.008757298401847276,0.0,0.0006997741130940965
7000,0.12004031240940094,0.9963631032617742,0.003636876857286995,0.0,0.00046604367507199914
8000,0.1158769354224205,0.9942003141697421,0.005799672267534355,0.0,0.0006229498029328006
9000,0.11332958936691284,0.9942682323921624,0.005731798938290062,0.0,0.0006001997968755493
10000,0.11181164532899857,0.9936885228696674,0.00631147244505186,0.0,0.0006049468095330504
11000,0.1092999279499054,0.9928448475895141,0.0071551369665401226,0.0,0.0006012953317518663
12000,0.10740478336811066,0.9909432306304284,0.009056769369571602,0.0,0.0006947565664901822
13000,0.10544102638959885,0.9948078211962856,0.005192167762914997,0.0,0.0005480686012883347
14000,0.10802271962165833,0.9786888549790173,0.02131116657484148,0.0,0.00112677321863552
15000,0.10464811325073242,0.995018095305359,0.004981923049991627,0.0,0.0005297827513618301
16000,0.10423749685287476,0.9948466533052381,0.005153328267105154,0.0,0.0005336909771685074
17000,0.10361037403345108,0.9944925875224331,0.005507398432723068,0.0,0.0005497403513462633
18000,0.10292237251996994,0.9939772724887138,0.0060226958405334525,0.0,0.0005861422693680158
19000,0.1023370549082756,0.9936721389555069,0.006327826348680171,0.0,0.0006106844081711858
