iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.6461124420166,0.30964908092392734,0.6903509004831121,0.0,0.09369714893964115
1000,0.40041840076446533,0.9965659686217699,0.0034340572535735093,0.0,0.000881671669480861
2000,0.3867110013961792,0.997395472888596,0.0026045099521473246,0.0,0.0007143308882619567
3000,0.37738898396492004,0.9972461660767493,0.0027538228181263743,0.0,0.0007742615006020299
4000,0.3650505542755127,0.9968191038923464,0.003180871871107866,0.0,0.0007714691191584918
5000,0.328201562166214,0.9909985065311906,0.00900148992174158,0.0,0.0013283842060376077
6000,0.19309042394161224,0.9821162534971426,0.017883770619086362,0.0,0.001195686121841203
7000,0.17662163078784943,0.9871945013856129,0.012805489386669583,0.0,0.001081591002580853
8000,0.17145776748657227,0.9888465798321898,0.01115339368783425,0.0,0.000953404029322
9000,0.16858896613121033,0.9891747380679937,0.01082526331306136,0.0,0.000946429979644273
10000,0.1666857749223709,0.9858265079684212,0.014173479460165403,0.0,0.00117337775209721
11000,0.1642570197582245,0.9913631389784836,0.008636815662233734,0.0,0.0009071200310436111
12000,0.16128697991371155,0.9930053125588403,0.006994732192136836,0.0,0.0008372424819566737
13000,0.15966810286045074,0.9935775017510262,0.006422480750377153,0.0,0.0008061964647156744
14000,0.1588352769613266,0.9909571541350686,0.009042816547685555,0.0,0.0009492115779336947
15000,0.1576310098171234,0.9941628433233716,0.005837157784424317,0.0,0.0007465358668854113
16000,0.15715749561786652,0.9900312525452368,0.009968751899297797,0.0,0.0010099722145748412
17000,0.15591898560523987,0.9942257624709635,0.005774239768955954,0.0,0.0007343390622258806
18000,0.1553250104188919,0.9944212627300231,0.005578714035631353,0.0,0.0007049113956779509
19000,0.154832661151886,0.9944167079538092,0.005583259339483674,0.0,0.0006951079814152811
