iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.485782623291016,0.30545463985842614,0.6945453961486019,0.0,0.09505591538907704
1000,0.44530218839645386,0.9923157502056973,0.007684237245665902,0.0,0.001435093071918007
2000,0.42878079414367676,0.995582414062878,0.0044175541712574585,0.0,0.0009838303116509715
3000,0.4124230742454529,0.9960569773493343,0.003943041280591377,0.0,0.0009130929790053767
4000,0.40554317831993103,0.9962245102449181,0.003775453872551941,0.0,0.0008751535324505984
5000,0.40147531032562256,0.9961542618531459,0.0038457285778830453,0.0,0.0009007792257672768
6000,0.3988978862762451,0.9960877987495061,0.003912194829960749,0.0,0.000933388432106842
7000,0.39726942777633667,0.9952965270458322,0.004703492001684152,0.0,0.0009911078778850311
8000,0.39595648646354675,0.9957366705566986,0.004263346789914569,0.0,0.0009260658448648646
9000,0.3950825035572052,0.9951518352624233,0.004848132619550812,0.0,0.0009433014432940777
10000,0.3963184952735901,0.9893281382606813,0.010671877013894018,0.0,0.0014350792860681157
11000,0.39405715465545654,0.9958185238282655,0.0041814593323667385,0.0,0.0009799548590513475
12000,0.3927857279777527,0.9965188894255728,0.0034811369525843605,0.0,0.0008801243950822818
13000,0.3923978805541992,0.9962472719031544,0.0037527515343076406,0.0,0.0008848788524981455
14000,0.39213812351226807,0.9962482060305342,0.0037518183130728655,0.0,0.0008856980581988333
15000,0.39187079668045044,0.9961236601834876,0.0038763196153594015,0.0,0.0008954964053018848
16000,0.3916487395763397,0.9961040367305198,0.0038959712950739226,0.0,0.000897200988312038
17000,0.3916914761066437,0.9949393535791147,0.005060645826461797,0.0,0.0009863728200626889
18000,0.3913974463939667,0.9964131140515821,0.003586897548385117,0.0,0.0008916965833422195
19000,0.392051637172699,0.996098918515827,0.0039011168198838926,0.0,0.0009734261016874614
