iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.879531860351562,0.31264084270368464,0.6873591204457911,0.0,0.0934204500178434
1000,0.5110925436019897,0.9906417826375469,0.009358268384586768,0.0,0.0013673922415169892
2000,0.4952145218849182,0.9927480534274012,0.007251924945184472,0.0,0.0011138829261094219
3000,0.48780253529548645,0.9944825056450303,0.005517495786885054,0.0,0.0009819945959817795
4000,0.44782310724258423,0.9955455879465875,0.004454393336416785,0.0,0.0009594421837542318
5000,0.41885125637054443,0.9967634141711343,0.003236613622818784,0.0,0.0007670079845774801
6000,0.40230944752693176,0.9960001526009009,0.003999859552538601,0.0,0.0009314598334429281
7000,0.3936331570148468,0.9896111768071455,0.010388826741803178,0.0,0.0015079251062044387
8000,0.38617581129074097,0.9950668742104244,0.00493311282693351,0.0,0.001075348717409
9000,0.3840791583061218,0.9931470337514678,0.006852985040882067,0.0,0.001290132372811971
10000,0.38166406750679016,0.9945206039954176,0.0054793630623804854,0.0,0.0011804071106680414
11000,0.38003891706466675,0.9936288375382979,0.006371199220670656,0.0,0.001300421559647344
12000,0.3735019564628601,0.9923147913058423,0.007685223031712537,0.0,0.0013191182614661402
13000,0.3633682131767273,0.9916341975559958,0.008365796036436486,0.0,0.0012175352826171671
14000,0.36247411370277405,0.9922838949163308,0.007716135915859528,0.0,0.001213914132568581
15000,0.36084887385368347,0.9920153312511423,0.007984675846391488,0.0,0.0011256684514612055
16000,0.3582833707332611,0.9906748422370829,0.009325192854846471,0.0,0.001210240715284698
17000,0.25454598665237427,0.9817508680919399,0.018249168495656203,0.0,0.0013833793808995173
18000,0.24760840833187103,0.9860097531889418,0.0139902552739202,0.0,0.0011970785728439124
19000,0.24410799145698547,0.9864484449520535,0.01355152929529765,0.0,0.0012263280197780091
