iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.20632553100586,0.3139870086158742,0.6860129724667648,0.0,0.09220298859346975
1000,0.3983081579208374,0.9973821182545101,0.0026178601171761716,0.0,0.0007723156865480685
2000,0.3855082094669342,0.9976716030269857,0.0023283854978184467,0.0,0.0006811058251342743
3000,0.377212256193161,0.9977515463007726,0.002248483326766554,0.0,0.000651134478294563
4000,0.23197582364082336,0.9799959968226386,0.020004009199471158,0.0,0.0016688293954596144
5000,0.1989498734474182,0.9759613670578895,0.02403864464509074,0.0,0.001637183010149666
6000,0.17702043056488037,0.9834564852133566,0.016543509525541178,0.0,0.0012049804354235685
7000,0.1695292443037033,0.9834673986753,0.016532573856796854,0.0,0.001150996360962595
8000,0.17031550407409668,0.9566025470529359,0.0433974638835033,0.0,0.0020092706583221638
9000,0.16234077513217926,0.991899310707554,0.008100692160864583,0.0,0.0007819592882300656
10000,0.15851998329162598,0.991953917317535,0.008046104714133055,0.0,0.0007460044851442892
11000,0.15807633101940155,0.9866412438610702,0.0133587178435272,0.0,0.0011324668448668784
12000,0.15315163135528564,0.9942323439417963,0.005767700525874523,0.0,0.0006791031795756291
13000,0.15014852583408356,0.9943743222336539,0.005625690171697003,0.0,0.0007034024269730258
14000,0.14710190892219543,0.9938713565310304,0.006128636742134852,0.0,0.0007042565180995004
15000,0.14568310976028442,0.9937546974273748,0.0062452785996357845,0.0,0.0007262636379346299
16000,0.14533230662345886,0.987265979198789,0.012733987959041886,0.0,0.0010085661808350228
17000,0.1435941755771637,0.9939153891031566,0.00608458211612232,0.0,0.0006615331255053278
18000,0.14326924085617065,0.9892091598683507,0.010790804378865721,0.0,0.0009328966384739394
19000,0.14183275401592255,0.9944987699925459,0.005501190198996978,0.0,0.0006200894400633895
