iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.22930908203125,0.3573801475830959,0.6426198299556382,0.0,0.09101092133403729
1000,0.16673403978347778,0.9831968521445248,0.016803131098442694,0.0,0.0014007368476982433
2000,0.15476858615875244,0.9910530596714301,0.0089469659030165,0.0,0.0009904218149141982
3000,0.1385004073381424,0.991890456883321,0.00810953050855846,0.0,0.0007993628903612572
4000,0.1282515674829483,0.9947382406294917,0.005261762093640425,0.0,0.0006212989989945549
5000,0.11938031017780304,0.9957132124326139,0.00428678464189562,0.0,0.000532549087733554
6000,0.11659227311611176,0.9786497324067418,0.021350255611470564,0.0,0.0011616827620315015
7000,0.11188844591379166,0.9941425996608071,0.005857378489557422,0.0,0.0006574618459059426
8000,0.10612470656633377,0.9867452663847057,0.013254707288081558,0.0,0.0009072004983363151
9000,0.09945347905158997,0.993481325879767,0.006518698701793921,0.0,0.0006328485835715285
10000,0.09741560369729996,0.9936169306367979,0.006383075338390707,0.0,0.0005855726570939722
11000,0.09791845083236694,0.9796927378212429,0.020307236022940118,0.0,0.000991196205950353
12000,0.09581968933343887,0.9948547905747906,0.005145202743030881,0.0,0.0005109547164682094
13000,0.09536872059106827,0.9926618960540612,0.007338099063192349,0.0,0.0005776118802394486
14000,0.0929080992937088,0.9954974027888244,0.004502558680937976,0.0,0.00046575818071061323
15000,0.09255406260490417,0.9960427923888435,0.003957195347519915,0.0,0.00042980016652582333
16000,0.09235427528619766,0.9969223709642977,0.0030776381745438153,0.0,0.0003845750673901543
17000,0.09225861728191376,0.9930576765630746,0.00694234930458052,0.0,0.0005629224956804748
18000,0.09155470132827759,0.9970078767838972,0.0029921263949488717,0.0,0.00036203062088796686
19000,0.09322168678045273,0.9889630780938912,0.011036951877329313,0.0,0.0007705077420709004
