iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.922698974609375,0.3138368444907497,0.6861631555092502,0.0,0.09407240650080709
1000,0.42164650559425354,0.9822576289170517,0.01774236003906953,0.0,0.00207900099394136
2000,0.3987577557563782,0.9920975867875328,0.007902381098520265,0.0,0.0013294849011714401
3000,0.3914477825164795,0.9945814967375237,0.005418519321904058,0.0,0.001105984389889576
4000,0.38624027371406555,0.9931032024279492,0.006896819273317365,0.0,0.001266220359663511
5000,0.381595253944397,0.9908434818167646,0.009156556622734768,0.0,0.00143804732753243
6000,0.37878328561782837,0.9920433414755696,0.00795667450611958,0.0,0.0013521510750596618
7000,0.319736123085022,0.9918357200460378,0.008164253738897396,0.0,0.0013389946257153797
8000,0.2877649962902069,0.9923426263058096,0.007657331620993039,0.0,0.001236559852067172
9000,0.28228241205215454,0.9913225813058644,0.008677450037088941,0.0,0.0012858457300784418
10000,0.2792311906814575,0.991122525520191,0.008877466975361611,0.0,0.0013086148127644276
11000,0.27711915969848633,0.9910124948164106,0.00898750350322458,0.0,0.0013156223639977684
12000,0.2751796841621399,0.9910014601183647,0.008998588955669889,0.0,0.0013130860783566885
13000,0.27089789509773254,0.9898353378640403,0.010164704250356855,0.0,0.0013637092385844199
14000,0.2780763804912567,0.9666583250229485,0.033341711817822785,0.0,0.002473306055609651
15000,0.25995662808418274,0.9903569962363705,0.009643053024483138,0.0,0.001300235739172151
16000,0.16806721687316895,0.9907131077774232,0.009286854818331738,0.0,0.0010058982158774495
17000,0.16446267068386078,0.9927601973125976,0.007239846574260913,0.0,0.0008685672929516282
18000,0.16054655611515045,0.992292811174802,0.007707194626148252,0.0,0.0008805240202457077
19000,0.1585150510072708,0.9922998863013048,0.0077000681651643935,0.0,0.000867832815918872
