iter,cost,mean_rel_alphaD
0,29882.4296875,0.9777920751259297
1000,13.740666389465332,0.014892116118493429
2000,5.327178001403809,0.010987277344247945
3000,3.5122017860412598,0.008919380651333735
4000,2.572592258453369,0.007325314531907025
5000,2.0111727714538574,0.0061978987202912774
6000,1.1742393970489502,0.00477411882006437
7000,0.69378662109375,0.003857138630808023
8000,0.35620298981666565,0.002731610859210073
9000,0.18439987301826477,0.0019914091378894446
10000,0.1142016053199768,0.0015196419370397632
11000,0.08378121256828308,0.001300992759675332
12000,0.06608808040618896,0.0011672219022245873
13000,0.048016637563705444,0.0010344734541877427
14000,0.025627801194787025,0.0007221101116806084
15000,0.020776063203811646,0.0006240778251228525
16000,0.018291933462023735,0.0006156250009371874
17000,0.013213745318353176,0.0005243524899387589
18000,0.012253472581505775,0.0005041506364369807
19000,0.007504299748688936,0.00037913225386851054
20000,0.006880883127450943,0.0003713572571179767
21000,0.007261688355356455,0.0003838217998017661
22000,0.006944287568330765,0.00038538936888430215
23000,0.006773762404918671,0.00036404275312664093
24000,0.005241810344159603,0.00033807155732634735
25000,0.008693612180650234,0.00041758659519383325
26000,0.01788359321653843,0.0006110709864441966
27000,0.003550120396539569,0.00027177457813529915
28000,0.010750556364655495,0.0004368042162601244
29000,0.004880982451140881,0.00031099027348106546
