iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,28.99688148498535,0.29769540536734324,0.7023045946326568,0.0,0.09875175723780923
1000,0.5379120111465454,0.9912485403891955,0.008751463073536461,0.0,0.0014972095729129927
2000,0.5321246385574341,0.9925054634127763,0.007494505083690187,0.0,0.0013281119708732614
3000,0.5300366878509521,0.9940011515270103,0.005998836173354295,0.0,0.0012258984079970721
4000,0.5289732217788696,0.9945466313332577,0.005453414002791982,0.0,0.001198038920421411
5000,0.5280964970588684,0.9945988646261299,0.005401180785184948,0.0,0.0011949651401775515
6000,0.5274245142936707,0.9954127802737459,0.00458720074397808,0.0,0.001174874338991124
7000,0.5270829200744629,0.9949855162013185,0.0050145178122283154,0.0,0.0011742486884429315
8000,0.5269624590873718,0.9947895947534222,0.005210441918912001,0.0,0.0011957071249788754
9000,0.5269078612327576,0.994808964250982,0.005191058284955951,0.0,0.0012098545465527005
10000,0.5292081832885742,0.9966211041330654,0.0033789191848357407,0.0,0.0011584574401912388
11000,0.5268741846084595,0.9950492574112374,0.004950757171772057,0.0,0.0012119767072875864
12000,0.5278733372688293,0.9960311621911996,0.003968816196226505,0.0,0.0011269193660986747
13000,0.5269278883934021,0.9954438625566335,0.004556111373370362,0.0,0.0011286949772598884
14000,0.526799201965332,0.9948701232283771,0.005129910803488348,0.0,0.001203589156616359
15000,0.5267848968505859,0.9949556369416374,0.005044312230170365,0.0,0.0011977146312881042
16000,0.5267842411994934,0.995292812050908,0.004707186623137454,0.0,0.0011642568260705124
17000,0.5267597436904907,0.9950047309427645,0.004995325633924831,0.0,0.0011923518050309904
18000,0.5267487168312073,0.9950024764135331,0.0049975333107889364,0.0,0.001191124726561978
19000,0.526737630367279,0.9949593711395397,0.005040665106423523,0.0,0.0011994031820958672
