iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.740516662597656,0.30909310534609363,0.6909068589898866,0.0,0.09532947791724913
1000,0.4422546625137329,0.992795832018159,0.007204197463759814,0.0,0.0013521250199924285
2000,0.42275261878967285,0.9935083859091686,0.006491612989333126,0.0,0.0012157274845805645
3000,0.4167529344558716,0.9935864852657783,0.006413484006938547,0.0,0.0012657237118942695
4000,0.4140540063381195,0.9940449914624604,0.005955035528875799,0.0,0.001215787780637495
5000,0.40829160809516907,0.9956513846393936,0.004348645299034094,0.0,0.001026321766644979
6000,0.4033382833003998,0.9950054629942084,0.004994511606396643,0.0,0.001107140325064729
7000,0.39956992864608765,0.9969671840995776,0.0030327821036414226,0.0,0.0008488980829970639
8000,0.3971821963787079,0.9959639753908223,0.004036013764364114,0.0,0.0009420436581885287
9000,0.39522993564605713,0.9970483457796865,0.0029516872100111328,0.0,0.000782237236349389
10000,0.39460161328315735,0.9972683330170091,0.002731683504104373,0.0,0.0007839669237728048
11000,0.39413338899612427,0.9970440657419378,0.002955905016396316,0.0,0.0008014993871922148
12000,0.39381155371665955,0.9969226107551746,0.003077378011578975,0.0,0.0008166871535092463
13000,0.3935559391975403,0.9968719203280197,0.0031280731642977884,0.0,0.0008313634919446413
14000,0.3933478593826294,0.996803743195093,0.003196226912924012,0.0,0.0008458369872672409
15000,0.39339420199394226,0.9955661005783357,0.00443388580909763,0.0,0.0009593173056064953
16000,0.3930310606956482,0.9965156786498931,0.0034843130565409258,0.0,0.0008799308629654986
17000,0.3928806483745575,0.9966945783575327,0.003305404160048554,0.0,0.0008731639335173209
18000,0.392756849527359,0.9965137012791746,0.00348627500837903,0.0,0.0008874368506865701
19000,0.39263415336608887,0.9965938286170921,0.003406154186011949,0.0,0.000888339126378416
