iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.237125396728516,0.31369555845857133,0.6863044778897063,0.0,0.09415222082694127
1000,0.5037087798118591,0.9909171654243234,0.009082891892525126,0.0,0.0013501637555925201
2000,0.4834772050380707,0.994545887045537,0.00545408887570169,0.0,0.0010142524333939683
3000,0.48303765058517456,0.9945549292962622,0.005445091430316064,0.0,0.0009841292293900912
4000,0.45654696226119995,0.9940851902328416,0.005914840876048539,0.0,0.0011030453460306492
5000,0.40565723180770874,0.9976622142381812,0.002337814890241028,0.0,0.0007114783408817095
6000,0.393879771232605,0.9971562629857483,0.0028437142560893227,0.0,0.0006902996571408476
7000,0.3885866105556488,0.9978845450767222,0.0021154742466102908,0.0,0.000685555624103462
8000,0.387272447347641,0.9953477211914051,0.004652310071323655,0.0,0.001058624383027118
9000,0.3822486102581024,0.9979054485236589,0.002094521630054572,0.0,0.0006358551631909585
10000,0.37976640462875366,0.9976514665562152,0.002348507540770327,0.0,0.0006628713119172688
11000,0.37788859009742737,0.9976397172928958,0.002360284555511242,0.0,0.0006861098669565784
12000,0.37653353810310364,0.9973174758470328,0.0026825040564946298,0.0,0.0007371412799222953
13000,0.37569093704223633,0.9975396030618837,0.0024604305590029615,0.0,0.0006977076489132649
14000,0.3752681612968445,0.9975921841881017,0.0024077816878059007,0.0,0.0006874863358621157
15000,0.3760225176811218,0.9958578837718794,0.00414215245093175,0.0,0.0010191474835561185
16000,0.37499260902404785,0.9968334209671338,0.0031665607164945357,0.0,0.0008105508323435466
17000,0.37422990798950195,0.9976225349348956,0.0023774986617103094,0.0,0.0006808446889073345
18000,0.3738853335380554,0.9974749531904243,0.00252501427178927,0.0,0.0007187581952509259
19000,0.37222617864608765,0.9969781033188742,0.0030218704097683255,0.0,0.0007855218061216269
