iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.74832534790039,0.3088516251445049,0.6911483933746473,0.0,0.094039728934681
1000,0.396889865398407,0.99777779680049,0.002222189706837979,0.0,0.0006837259505012166
2000,0.3843376934528351,0.9980411334069413,0.001958880223492395,0.0,0.0006120021439260147
3000,0.37189990282058716,0.9968730391885817,0.0031269439078716135,0.0,0.0008211932869865781
4000,0.20542199909687042,0.9768450308099654,0.023154937454105313,0.0,0.0011400295405255866
5000,0.1780482530593872,0.9922689791018474,0.007730992782971685,0.0,0.0008351160919319856
6000,0.1751086264848709,0.9875194669272214,0.012480563654394847,0.0,0.0011891896659139488
7000,0.16852274537086487,0.9901466659946575,0.009853303610192257,0.0,0.0009295540137888806
8000,0.16300959885120392,0.9931546451086071,0.006845337751495993,0.0,0.0007892334015080139
9000,0.15898670256137848,0.9945735554248184,0.005426481552951769,0.0,0.0006611739593882699
10000,0.15735089778900146,0.9857958225848609,0.014204205529260468,0.0,0.001079040554602503
11000,0.14932924509048462,0.9937358526564775,0.006264138378257906,0.0,0.0007008751093958794
12000,0.14675556123256683,0.9937074298588053,0.0062925594321842125,0.0,0.0006923191931607007
13000,0.14498752355575562,0.9893559554480661,0.010643997178864677,0.0,0.0009746073062667391
14000,0.14231449365615845,0.9954030987070501,0.004596909473094992,0.0,0.0005704111828755027
15000,0.14056681096553802,0.9942284119869665,0.005771624453172646,0.0,0.0006737788073410736
16000,0.13949666917324066,0.9947494317928726,0.005250540667361501,0.0,0.0006271815133028047
17000,0.13814838230609894,0.9934401763955724,0.006559800430639433,0.0,0.0007075115957137321
18000,0.1373884528875351,0.9922903328563621,0.007709625623767419,0.0,0.0008230350761487327
19000,0.13609738647937775,0.9946341650881096,0.005365831918051674,0.0,0.000570689731600894
