iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.185400009155273,0.30905459231328025,0.6909454076867197,0.0,0.09396689725390994
1000,0.5056943297386169,0.9922892624511397,0.00771068644249042,0.0,0.0013640289447654737
2000,0.45541444420814514,0.9938642799214432,0.006135727236057075,0.0,0.001110165273856506
3000,0.43475043773651123,0.9947484213525216,0.005251608638284419,0.0,0.0010827163632770387
4000,0.42445293068885803,0.9943176923184404,0.005682298904873147,0.0,0.0011537212649623165
5000,0.41639021039009094,0.9951522849306425,0.004847737435939426,0.0,0.001039281505258156
6000,0.41004812717437744,0.9961801540991699,0.0038198498755208617,0.0,0.000862438277195672
7000,0.4073924124240875,0.9962072656254972,0.0037927563778084586,0.0,0.0008830117386215148
8000,0.40483176708221436,0.9958021628545558,0.004197816440786519,0.0,0.000949243369657047
9000,0.40332111716270447,0.9963566665738087,0.0036433013869546556,0.0,0.0008327079675402954
10000,0.40274056792259216,0.9965427756405688,0.003457225804720399,0.0,0.0008275494651600987
11000,0.402362585067749,0.9967277355061622,0.0032722300636402447,0.0,0.0007988360347809221
12000,0.40217679738998413,0.9960637471550182,0.003936260660484094,0.0,0.0008838042169150977
13000,0.4026283323764801,0.9967687555075088,0.00323124131196861,0.0,0.0008965850407678623
14000,0.401520699262619,0.9967974731902406,0.0032024986859634733,0.0,0.0007734143774234267
15000,0.40100231766700745,0.9966597809579124,0.0033401926238006215,0.0,0.0007950363733336379
16000,0.4005519151687622,0.9965836307723076,0.0034163857940177193,0.0,0.000810758854297243
17000,0.4002135097980499,0.9959076433227738,0.004092329915986649,0.0,0.0008973151123812898
18000,0.399871826171875,0.9961224439298252,0.0038775284126734157,0.0,0.0008599040696073102
19000,0.3996598422527313,0.996022552416382,0.003977468556210911,0.0,0.000866282437974999
