iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.04619789123535,0.37277231994995996,0.62722768005004,0.0,0.08858748022275356
1000,0.12975060939788818,0.958156472597611,0.04184346998007216,0.0,0.001956638903095335
2000,0.09386183321475983,0.9897837913268553,0.01021622913782924,0.0,0.0006777616286588283
3000,0.08262664079666138,0.991957680640868,0.008042315132335914,0.0,0.0005801331432537865
4000,0.07607528567314148,0.9949482168229805,0.005051807278687982,0.0,0.00044916242274188535
5000,0.07139244675636292,0.9947721446542377,0.005227848823205525,0.0,0.00045560834328879353
6000,0.06570801883935928,0.9953202003678119,0.0046797513531868775,0.0,0.00041763721650020936
7000,0.058149393647909164,0.9880394191715368,0.011960555803412555,0.0,0.0006115284053827747
8000,0.05528796464204788,0.9942223869283248,0.005777635707066454,0.0,0.0004499158050842854
9000,0.05344785004854202,0.9949299164204995,0.005070107538715652,0.0,0.000378553607363375
10000,0.05254107713699341,0.9948965136421957,0.005103519039395378,0.0,0.00036948496313301773
11000,0.05192234739661217,0.995732683474629,0.004267350717462635,0.0,0.00035431553242318666
12000,0.0521664135158062,0.9850438985340257,0.014956069107564886,0.0,0.0006533746171112011
13000,0.053070053458213806,0.9777071749285619,0.022292838233134566,0.0,0.0007981329184026625
14000,0.050564173609018326,0.9961636213434147,0.0038363533309752583,0.0,0.00033502166405114455
15000,0.05011129751801491,0.9953413889999657,0.00465860083631754,0.0,0.00035750605809805626
16000,0.04978290945291519,0.9957218536643624,0.004278134058724744,0.0,0.0003582217647550715
17000,0.04961593821644783,0.9955514350261666,0.004448551482440786,0.0,0.0003682950306234564
18000,0.04987012967467308,0.9877886690962538,0.012211327402191588,0.0,0.0005990570111466154
19000,0.04939865693449974,0.9970406514880338,0.002959340263692869,0.0,0.00029938850678686365
