iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.077220916748047,0.31156887074244,0.6884310926863962,0.0,0.09356793716347651
1000,0.44555526971817017,0.9950641971420877,0.00493581017379254,0.0,0.0010570072941498195
2000,0.432535856962204,0.9931166820948366,0.006883335668803414,0.0,0.0012263751946087831
3000,0.4282863736152649,0.9964157444214026,0.0035842650921765126,0.0,0.0009418785952173345
4000,0.4303153455257416,0.993843335408502,0.006156641866565847,0.0,0.0011803947633955377
5000,0.42453083395957947,0.9956809076320766,0.0043190748177715085,0.0,0.0010054968425239977
6000,0.42144516110420227,0.9954489503232117,0.004551078680820004,0.0,0.0010489275023994125
7000,0.41513362526893616,0.9954024434201967,0.004597522647948361,0.0,0.0010947624220712141
8000,0.4080691635608673,0.995655075844645,0.004344939560653843,0.0,0.0010468666609112136
9000,0.4040895104408264,0.9960674811125368,0.0039324992971454965,0.0,0.0009397113624302126
10000,0.4014257788658142,0.9963842319460676,0.003615798504415197,0.0,0.0008745703766031937
11000,0.39946243166923523,0.9959634385490312,0.004036525896513174,0.0,0.0009296643538686397
12000,0.39787355065345764,0.9961968989592164,0.0038031156704721146,0.0,0.0008777691664777435
13000,0.39716121554374695,0.9953432700617468,0.004656733162557304,0.0,0.0009789581423582815
14000,0.39688265323638916,0.9956288767615227,0.004371103879074326,0.0,0.000966680307898875
15000,0.39648205041885376,0.9959226472575736,0.0040773468700131465,0.0,0.0009145561316690642
16000,0.396197110414505,0.9960471391630421,0.003952842913216313,0.0,0.000901136062196843
17000,0.39612385630607605,0.9965672590985465,0.0034327655878915813,0.0,0.0008794540397968736
18000,0.39531975984573364,0.9963613281235276,0.0036386612750504534,0.0,0.0008180231495952881
19000,0.3948676288127899,0.9964799583140843,0.0035200281241436035,0.0,0.0007876925907759374
