iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.176048278808594,0.3642289796049559,0.6357709731273976,0.0,0.08757907667337654
1000,0.17125388979911804,0.9822033274472546,0.017796663035796606,0.0,0.0014385350030509988
2000,0.15990859270095825,0.986080696401288,0.01391926283005836,0.0,0.0012487172130170973
3000,0.15706734359264374,0.9875679882314222,0.012432030298101315,0.0,0.0011534088855165922
4000,0.15308009088039398,0.9924005875189124,0.007599457349783136,0.0,0.0008108614046517668
5000,0.1476340889930725,0.9942680112027629,0.005731979729032064,0.0,0.0006695866545097361
6000,0.14132167398929596,0.9950785206607762,0.00492144474125039,0.0,0.0006169271539449006
7000,0.13429272174835205,0.9928651415098946,0.007134906168360956,0.0,0.0007516828012434621
8000,0.12464646250009537,0.9906749437305306,0.009325059071361731,0.0,0.0008664380338921799
9000,0.12285928428173065,0.9911439697550511,0.00885605109105007,0.0,0.0008438653714169087
10000,0.12158575654029846,0.9907661417722351,0.00923387737726488,0.0,0.0008470163312834966
11000,0.12763135135173798,0.958295345289862,0.0417046145767843,0.0,0.0017268872482481482
12000,0.11977960914373398,0.9903897273463014,0.009610302782991895,0.0,0.0008458471438816089
13000,0.11942218989133835,0.9906743425413675,0.009325676955063067,0.0,0.0008289427870847995
14000,0.11905749887228012,0.9902558426426349,0.009744161268595319,0.0,0.0008437733353577805
15000,0.11881090700626373,0.9902910539158049,0.00970892452778128,0.0,0.0008408601615998905
16000,0.118593230843544,0.9902917037384574,0.009708303132990906,0.0,0.0008378417677880433
17000,0.11837788671255112,0.9903440941954484,0.009655920555869306,0.0,0.0008296641075170177
18000,0.11808205395936966,0.9903320176632728,0.009667952760178197,0.0,0.0008188440543011928
19000,0.11785520613193512,0.9904225231375036,0.009577470935800896,0.0,0.0008275117890407657
