iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.37981414794922,0.3142311407586934,0.6857688953929759,0.0,0.09410226565931581
1000,0.4453791677951813,0.9954875540710947,0.0045124652713767555,0.0,0.0010117658227860864
2000,0.4258158206939697,0.9928712245961788,0.007128808211053633,0.0,0.0010559381316990668
3000,0.4185998737812042,0.9948579231163927,0.005142107475316073,0.0,0.0010845487290117902
4000,0.41617584228515625,0.9955369111945224,0.00446311342139063,0.0,0.0010677212141361136
5000,0.4153349697589874,0.9960850522400841,0.003914927859140668,0.0,0.0009998340400104017
6000,0.41543105244636536,0.9955682940478794,0.004431675687520253,0.0,0.0009782640387518027
7000,0.4132755994796753,0.9970796614867802,0.0029203125978025314,0.0,0.0008455429865281845
8000,0.412543386220932,0.9968348566557913,0.0031651207690661163,0.0,0.0008775189013643378
9000,0.41245728731155396,0.9971994476786825,0.0028005557082957304,0.0,0.0008201296347203148
10000,0.41459813714027405,0.993227956084147,0.006772076487579974,0.0,0.0012313746135619223
11000,0.4113807678222656,0.9971046059708274,0.002895365730493852,0.0,0.0008317122880162347
12000,0.4112529158592224,0.9971221124924797,0.002877876184529744,0.0,0.0007960573498327464
13000,0.4107447564601898,0.9971279118945762,0.002872059196076535,0.0,0.0008181431729470932
14000,0.4229238033294678,0.9681647509880933,0.03183522478875296,0.0,0.0021149895005867585
15000,0.4106919765472412,0.9966607975190515,0.003339226291705925,0.0,0.0008805228967282519
16000,0.41535845398902893,0.9836756052202188,0.01632439365867417,0.0,0.0018409124259763953
17000,0.41079097986221313,0.99620679493361,0.0037931965645975167,0.0,0.0009979591194224531
18000,0.40955156087875366,0.9974390693822782,0.002560929196468269,0.0,0.0007741714444200398
19000,0.40950390696525574,0.9973162882656895,0.0026837066172023184,0.0,0.0007915815888398827
