iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.407800674438477,0.36791332170980784,0.6320866782901922,0.0,0.08793401231652169
1000,0.1554356962442398,0.9980219752197105,0.0019779877067049316,0.0,0.0004459712630252512
2000,0.14600494503974915,0.9983449044755652,0.0016550730992975157,0.0,0.0003791908934861096
3000,0.14126178622245789,0.998293972584995,0.001706033286792407,0.0,0.0003933406931138412
4000,0.12816783785820007,0.9963037707072898,0.0036961861482842275,0.0,0.00048032609065329986
5000,0.12156379967927933,0.9966467306328499,0.003353250214191368,0.0,0.0004726419944782076
6000,0.11801353096961975,0.997100983187104,0.0028989946176042843,0.0,0.00044994564833858756
7000,0.11550168693065643,0.9974140734831969,0.002585948942803857,0.0,0.00041420980179739873
8000,0.11251027137041092,0.9979840238375622,0.002015985992167473,0.0,0.0003798756212467885
9000,0.1094299703836441,0.9975598882364948,0.0024401146890486443,0.0,0.00037822026859629513
10000,0.1078958511352539,0.9953672731953296,0.0046327063044279285,0.0,0.0005465837202317744
11000,0.10646919906139374,0.9954507519705664,0.004549237915318584,0.0,0.0005790432653398495
12000,0.10441477596759796,0.9978985771262154,0.0021014111670039646,0.0,0.0003552859601678812
13000,0.10175001621246338,0.9967532315377937,0.003246798209605631,0.0,0.0004341662103221083
14000,0.09972050040960312,0.9966524855802626,0.003347490779560527,0.0,0.0004051321385543854
15000,0.09790792316198349,0.995329647813911,0.004670324243916682,0.0,0.0005232277474196407
16000,0.09701700508594513,0.9783101696729738,0.02168982792713104,0.0,0.0009978835084795933
17000,0.09316908568143845,0.9939248023761483,0.006075182005027931,0.0,0.0005655160115845392
18000,0.09169666469097137,0.9949267582100341,0.0050732503595624975,0.0,0.0005407363335900552
19000,0.09085448831319809,0.9866559600101129,0.013344055365944844,0.0,0.0008324016934019642
