iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.283010482788086,0.3599914441345541,0.6400085334608543,0.0,0.09088616384442129
1000,0.17182861268520355,0.978722291642439,0.021277698872443972,0.0,0.001631846979139681
2000,0.15326440334320068,0.9911491045559725,0.00885090683760476,0.0,0.0009710618523259827
3000,0.14177273213863373,0.9936773500933919,0.006322669203408124,0.0,0.0007986714055040518
4000,0.13191145658493042,0.9954382006834736,0.004561791373790332,0.0,0.0006385392497855505
5000,0.1275867372751236,0.9967416088456694,0.003258435179590505,0.0,0.0004770917274934462
6000,0.12246890366077423,0.996513702997865,0.0034862684850212604,0.0,0.00043316611947840863
7000,0.11845014244318008,0.9869919120569622,0.01300811546203388,0.0,0.0008991379426111084
8000,0.11570348590612411,0.994941613870773,0.005058373049247884,0.0,0.0005400387370449388
9000,0.11487983167171478,0.9949803196205179,0.005019660618844004,0.0,0.0005729362434810843
10000,0.1142306998372078,0.9937094082652477,0.006290596830375589,0.0,0.0006677305303635326
11000,0.11250679194927216,0.9953362181122812,0.004663773609795657,0.0,0.000521736612314976
12000,0.11187171190977097,0.9940632028934476,0.005936809593925929,0.0,0.0005797099289914898
13000,0.11050751805305481,0.9946445768722204,0.005355402058566614,0.0,0.0005761991858026501
14000,0.10943324863910675,0.9944000094772003,0.005599970842460472,0.0,0.0005845943030168858
15000,0.10831306129693985,0.9941062214613717,0.005893790361473298,0.0,0.0005888635384370519
16000,0.10784070938825607,0.993844468080476,0.006155551890492938,0.0,0.0006220399015489638
17000,0.10719343274831772,0.9941351580589465,0.005864869091812415,0.0,0.0005666277375877541
18000,0.10711081326007843,0.993496946683296,0.0065030359268150005,0.0,0.0005940497943628617
19000,0.10591334104537964,0.9937342108388002,0.0062657853141526035,0.0,0.0005832212245716103
