iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.48579978942871,0.3659133189745429,0.6340866810254571,0.0,0.08827745846742979
1000,0.16788062453269958,0.984653938061887,0.015346052229937873,0.0,0.0013644239607142879
2000,0.1560954600572586,0.9899615183741626,0.010038467455719305,0.0,0.0010493029539173446
3000,0.15373355150222778,0.9924581879567513,0.007541827945579305,0.0,0.0009104244589472168
4000,0.15169009566307068,0.9944347356271028,0.005565235209607309,0.0,0.0007596369915008462
5000,0.14605697989463806,0.9937657867732983,0.006234260651423557,0.0,0.0007323310493586696
6000,0.13698114454746246,0.991770489659727,0.008229551983601245,0.0,0.0008796746002925384
7000,0.13507728278636932,0.991139764297013,0.008860233979302325,0.0,0.0008917078547299177
8000,0.13240884244441986,0.991355990513861,0.00864401388219438,0.0,0.0008595812730952167
9000,0.12676401436328888,0.9908455271306922,0.009154500420183922,0.0,0.0008273955031868892
10000,0.12397226691246033,0.9937607261277474,0.00623927762842566,0.0,0.000633293207830328
11000,0.12846317887306213,0.9581718191517522,0.041828177223385915,0.0,0.0016051182840607667
12000,0.12214451283216476,0.9950892276844172,0.004910775174867767,0.0,0.000580468826960235
13000,0.12155593931674957,0.99447176156463,0.005528223590867082,0.0,0.0005934304519236704
14000,0.12074992805719376,0.9954072927868897,0.00459268407464752,0.0,0.000561110527829678
15000,0.11996931582689285,0.9951327191532435,0.004867279876380643,0.0,0.0005570301155834034
16000,0.11946097761392593,0.9951635238126303,0.004836449388481731,0.0,0.000550646928741142
17000,0.11909808218479156,0.9950070922411745,0.0049928999390306235,0.0,0.0005589410587982428
18000,0.11881180107593536,0.9949325406903644,0.005067478416313144,0.0,0.0005625446760014023
19000,0.11855921894311905,0.9949667401905227,0.005033237716343041,0.0,0.0005621718829693505
