iter,cost,mean_rel_alphaD
0,29327.8671875,0.9684611013368862
1000,39.42658615112305,0.012190664568148126
2000,4.911969184875488,0.005419516196540753
3000,0.7917453646659851,0.003424622777151472
4000,0.3796495795249939,0.002594318265028913
5000,0.20327810943126678,0.0018872116927227823
6000,0.10918126255273819,0.001379092084794182
7000,0.06713376194238663,0.0010768941238015798
8000,0.04324231669306755,0.0008663820999895087
9000,0.04951300844550133,0.0009638171745794523
10000,0.017618248239159584,0.0005602112393112594
11000,0.011730595491826534,0.0004598521105315435
12000,0.008698815479874611,0.00039047937556055206
13000,0.010149364359676838,0.000435193211374371
14000,0.0890561044216156,0.001286589581875062
15000,0.004729574546217918,0.0002729479209671391
16000,0.010558424517512321,0.0004446993099662404
17000,0.003580633318051696,0.00023780594561588193
18000,0.0030644689686596394,0.00022915731857434517
19000,0.06860975921154022,0.0010904081490332874
20000,0.002691203961148858,0.00023010098550538147
21000,0.0021665203385055065,0.00020509117364208852
22000,0.0016916271997615695,0.0001842884987615755
23000,0.0014616245171055198,0.00017519306327018884
24000,0.0013341251760721207,0.0001645306975051469
25000,0.0016995996702462435,0.00018409605031774766
26000,0.0010500580538064241,0.00015135245308438365
27000,0.01088590919971466,0.00043074124950180973
28000,0.0011311392299830914,0.0001529305899681215
29000,0.0037260388489812613,0.00027820913505606206
