iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.394773483276367,0.3128862283994314,0.6871137716005685,0.0,0.09281996484040413
1000,0.42237603664398193,0.9822474907194085,0.017752543457482853,0.0,0.002059700263386729
2000,0.39925745129585266,0.9915111432480022,0.008488836924586117,0.0,0.0013887621790477232
3000,0.3917017877101898,0.9941960679526369,0.005803911243085942,0.0,0.0011595322973453565
4000,0.38627782464027405,0.9918630282857481,0.008137004865741818,0.0,0.0013769869573125998
5000,0.3821689486503601,0.9909646084653271,0.009035364119104498,0.0,0.0014307325163491226
6000,0.3787415325641632,0.9905075022089621,0.009492502709022818,0.0,0.0014628970276942593
7000,0.3710469901561737,0.9913573768795876,0.008642611825477533,0.0,0.0013742495035619945
8000,0.36895978450775146,0.9913743162892856,0.008625710214651805,0.0,0.001352239477485401
9000,0.3677765429019928,0.9919966990080574,0.008003281366574685,0.0,0.0013129969980092355
10000,0.3666510283946991,0.9922654797900342,0.0077345506909136785,0.0,0.0012686207642145161
11000,0.36602145433425903,0.9918606160316349,0.008139361704444731,0.0,0.001282846118206831
12000,0.3653118908405304,0.99271559663115,0.0072844008194596875,0.0,0.0012304222077765237
13000,0.36485767364501953,0.9928113262289554,0.0071887133357870624,0.0,0.0012191002128244305
14000,0.3648841381072998,0.9929533106600411,0.007046685511390553,0.0,0.0012307665566456613
15000,0.3642066419124603,0.9929177815398682,0.007082235720737857,0.0,0.0012099676176433084
16000,0.3639501631259918,0.9930059765932935,0.006994015090187707,0.0,0.0012032724193794427
17000,0.36371511220932007,0.9930411969465729,0.006958809454883519,0.0,0.0012010495237686203
18000,0.3634941577911377,0.9932463654520352,0.006753634547964882,0.0,0.0011841053727094067
19000,0.37056997418403625,0.9827593347897926,0.01724064007804241,0.0,0.0018946430567775739
