iter,cost,mean_rel_alphaD
0,28699.36328125,0.9577700428405347
1000,18.09488868713379,0.016642000320616926
2000,8.427254676818848,0.01230456233922418
3000,6.216879844665527,0.010641004179319031
4000,4.945067405700684,0.009741626804307115
5000,4.366270065307617,0.009039925387043481
6000,3.9502508640289307,0.008429769809016502
7000,3.4954330921173096,0.007750366315961029
8000,1.0614349842071533,0.004825158621902868
9000,0.4491002857685089,0.0030272445325466783
10000,0.23722465336322784,0.0022415080687465307
11000,0.1312968134880066,0.0017212762905329077
12000,0.08159074932336807,0.0013210469448554337
13000,0.036917563527822495,0.0008955920002070805
14000,0.041476331651210785,0.0009256468530334595
15000,0.01690015010535717,0.0006126795199912275
16000,0.016400260850787163,0.0005991340465861195
17000,0.04604683071374893,0.0008499783602254847
18000,0.06801820546388626,0.0010041284932050852
19000,0.017393751069903374,0.0006157976190260342
20000,0.0283778365701437,0.0007209229821209625
21000,0.01864919438958168,0.000617820138714296
22000,0.011503202840685844,0.0004951506195966443
23000,0.009639110416173935,0.00043771463698563087
24000,0.027112415060400963,0.000674988079628831
25000,0.007933956570923328,0.0004121773377506585
26000,0.005570447538048029,0.00034147358176223096
27000,0.010795751586556435,0.0004510120680606987
28000,0.005651876796036959,0.00032173771464048026
29000,0.004747788887470961,0.00030279575062877606
