iter,cost,mean_rel_alphaD
0,29185.162109375,0.9671133152446125
1000,8.127215385437012,0.012294466042670945
2000,4.903258800506592,0.009579843729660883
3000,3.3238072395324707,0.007718668588740671
4000,0.9522503018379211,0.004429846068233652
5000,0.27687928080558777,0.002490753775124546
6000,0.17595601081848145,0.0019754058547598293
7000,0.11857584863901138,0.0016014710319905336
8000,0.08689988404512405,0.0013877579371824138
9000,0.06564468145370483,0.0012005512714498851
10000,0.2103053331375122,0.002042621829829844
11000,0.03546375036239624,0.0008813608582980996
12000,0.02963525988161564,0.0007910682732563761
13000,0.01603733003139496,0.0005837269887276073
14000,0.011179874651134014,0.0004919976556875469
15000,0.013701356947422028,0.0005258771852580032
16000,0.005692995153367519,0.00035398048822092603
17000,0.003913679625838995,0.00028873946485503173
18000,0.002614222466945648,0.00022866332187645733
19000,0.004448826424777508,0.0002923033686892742
20000,0.0020728991366922855,0.00020085715623722596
21000,0.0031376408878713846,0.00025664550209028353
22000,0.006229144986718893,0.00037154085502845153
23000,0.0034818872809410095,0.0002601157545482963
24000,0.03681602329015732,0.0007643201903873964
25000,0.051929257810115814,0.0009335390158761313
26000,0.0032625370658934116,0.0002623989852619825
27000,0.0028025275096297264,0.000229546931839131
28000,0.002146623795852065,0.00020475063677611495
29000,0.0018559015588834882,0.0002030908390389626
