iter,cost,mean_rel_alphaD
0,28959.759765625,0.9624268986288085
1000,16.136655807495117,0.013885569958633067
2000,5.310422897338867,0.00945078361895871
3000,3.5877459049224854,0.007830995152251545
4000,2.0544180870056152,0.0059638525903096835
5000,0.29365473985671997,0.0025152775696212926
6000,0.10011125355958939,0.0014074172516841284
7000,0.04865401238203049,0.0009772477713738512
8000,0.14128533005714417,0.0015736050431256446
9000,0.01909082569181919,0.0006141072621859287
10000,0.12211452424526215,0.0013654156983585269
11000,0.029188064858317375,0.0007132431728363451
12000,0.08324268460273743,0.0013566135341484356
13000,0.023283185437321663,0.0006681176382589695
14000,0.03889526054263115,0.0008641090250332494
15000,0.00513569125905633,0.00031658946660167775
16000,0.004947531968355179,0.00033457786711342036
17000,0.004017930012196302,0.00027732244806664074
18000,0.1321154683828354,0.0014878535505691976
19000,0.022562364116311073,0.0006231928664070594
20000,0.0168521236628294,0.000527749269797676
21000,0.009090324863791466,0.0004371190992885059
22000,0.004682593978941441,0.00030989487256697897
23000,0.0021162470802664757,0.00020963226186591024
24000,0.0018774827476590872,0.00019545792141317483
25000,0.0017719946336001158,0.00018751022823299598
26000,0.002627326874062419,0.00022704380700045752
27000,0.015468825586140156,0.0005409641254437001
28000,0.006143366452306509,0.00035738085451921165
29000,0.005861383862793446,0.00031394176436532194
