iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.13402557373047,0.3093837905734243,0.6906162094265758,0.0,0.09243672940514962
1000,0.40116336941719055,0.9965487215515798,0.0034512532015163427,0.0,0.0009112237932318404
2000,0.386271595954895,0.9971780225233552,0.0028219578868121315,0.0,0.0007917886719732565
3000,0.37852370738983154,0.9967947779208619,0.0032052067015910686,0.0,0.0008645433337183219
4000,0.37045717239379883,0.9973531191072268,0.0026468488395057954,0.0,0.0006756340537951819
5000,0.32406535744667053,0.9898441478158246,0.010155815542298854,0.0,0.0013129793847313693
6000,0.18792827427387238,0.9878961940992191,0.012103808378647905,0.0,0.0008716335137983996
7000,0.17503561079502106,0.9947540706159423,0.005245915417061219,0.0,0.0006239658463291694
8000,0.17253132164478302,0.9922336292094723,0.007766373489523276,0.0,0.0009043554274385818
9000,0.1692945957183838,0.9945781982979215,0.005421770414032254,0.0,0.0007009276061155915
10000,0.167241632938385,0.9933930870834461,0.006606903171286124,0.0,0.0007963222376371272
11000,0.1659543812274933,0.994155971845226,0.005844065333738589,0.0,0.0007583484395159074
12000,0.16477172076702118,0.994530299088151,0.005469683955251585,0.0,0.0007239382773087487
13000,0.16394202411174774,0.9934072674121882,0.0065927524706272875,0.0,0.0008198207121082828
14000,0.1630212813615799,0.9946063924217652,0.005393622574569891,0.0,0.0007247963996529172
15000,0.16230833530426025,0.9944015641100782,0.005598478207551223,0.0,0.0007313800122639925
16000,0.163011834025383,0.9842891917109121,0.015710839711801382,0.0,0.0013414597102434187
17000,0.16150110960006714,0.9942003049227194,0.005799649664804603,0.0,0.0007256331560811767
18000,0.16233237087726593,0.9846770787541441,0.015322949931526157,0.0,0.0013208934369537378
19000,0.16051748394966125,0.9939605348832071,0.006039482885420416,0.0,0.0007568479772596719
