iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.887849807739258,0.36237704484666544,0.6376229779817809,0.0,0.09151178972231906
1000,0.14078961312770844,0.9598280355338475,0.04017197438864482,0.0,0.00200412680037145
2000,0.11875040829181671,0.9852386781366522,0.014761319902675362,0.0,0.0010754602050182694
3000,0.10103628784418106,0.9913918445148874,0.008608120342616888,0.0,0.0006984621234705866
4000,0.08836679905653,0.986635432170828,0.013364554655069971,0.0,0.0007368263869062978
5000,0.08272533863782883,0.9940430724204277,0.0059568839547889186,0.0,0.0004887091124112851
6000,0.0797717347741127,0.9935187802944695,0.006481202922942012,0.0,0.0005487883474712098
7000,0.07949361205101013,0.9540048542324385,0.04599516627002024,0.0,0.001417124017036244
8000,0.07223526388406754,0.9945377392420807,0.005462308703419086,0.0,0.0004804360982523052
9000,0.0710349828004837,0.9958193459010627,0.004180650411536251,0.0,0.0004180320865150173
10000,0.07023170590400696,0.9960817241898765,0.003918287827645725,0.0,0.0004080037917474101
11000,0.06944532692432404,0.997194874170591,0.0028050799390722508,0.0,0.00034824307589680493
12000,0.06918040663003922,0.9918581507397173,0.008141840846388734,0.0,0.0005707577639140228
13000,0.06766626238822937,0.9741911814254375,0.025808852983237634,0.0,0.0009918412153871164
14000,0.059732403606176376,0.9957581546304344,0.004241869731410081,0.0,0.000379336313659671
15000,0.05808268114924431,0.9959218676953159,0.00407812729392537,0.0,0.0003821924816104744
16000,0.06293448805809021,0.9502617757659475,0.049738283427197875,0.0,0.001344096359603977
17000,0.05686290189623833,0.9945256226423722,0.0054744029488563925,0.0,0.00042138077326474575
18000,0.056550104171037674,0.9951407284282868,0.0048592509854873366,0.0,0.0003898185250461678
19000,0.05676916614174843,0.9853826963531451,0.014617274937352586,0.0,0.0006653159641413867
