iter,cost,mean_rel_alphaD
0,28902.6328125,0.9603921068713462
1000,47.659175872802734,0.01894565402249883
2000,13.072183609008789,0.01328868853091193
3000,5.749743461608887,0.010670361598621099
4000,3.8899760246276855,0.009021275489770216
5000,0.7435539364814758,0.003907129472301037
6000,0.4660399854183197,0.0029651625055935465
7000,0.337179034948349,0.0024823493760688996
8000,0.23498445749282837,0.002155849329668458
9000,0.1295756846666336,0.0016701704557117861
10000,0.08192013949155807,0.001309139966217115
11000,0.03911920264363289,0.0009154302144719977
12000,0.02230837568640709,0.0006850101509033681
13000,0.04916983097791672,0.0009260997546355294
14000,0.01067469920963049,0.00047508652922532605
15000,0.024123793467879295,0.000657496220502977
16000,0.007661248557269573,0.00040277295048637605
17000,0.006113249342888594,0.00035685710527068445
18000,0.005458188708871603,0.00032799792923316243
19000,0.0042258198373019695,0.000287365852138813
20000,0.0037849457003176212,0.0002673518735573287
21000,0.00322500872425735,0.00024784457887791565
22000,0.0029931534081697464,0.0002422106704883764
23000,0.01663762331008911,0.0005899781308285402
24000,0.0075675370171666145,0.0003834324739192038
25000,0.03959432989358902,0.0008157150747808846
26000,0.004639810416847467,0.0002931335202788469
27000,0.004173587076365948,0.0002735705430799614
28000,0.006735427305102348,0.00037185193112116826
29000,0.0018182799685746431,0.0001931039268170171
