iter,cost,mean_rel_alphaD
0,29377.943359375,0.9687507207319044
1000,16.58386993408203,0.013483033409058499
2000,3.306647300720215,0.007875620372467916
3000,0.8215718269348145,0.0037886837377262466
4000,0.2679182291030884,0.0022867454381557913
5000,0.11272340267896652,0.0015031222991075282
6000,0.045715346932411194,0.0009601647542077535
7000,0.025708980858325958,0.0007063846117289058
8000,0.02585546486079693,0.0007249055556288202
9000,0.3988572061061859,0.0022201050074039204
10000,0.012743566185235977,0.0005216893508450055
11000,0.01115372870117426,0.0004789620452655623
12000,0.008834253065288067,0.0004224492737768064
13000,0.006734048016369343,0.0003730775325530975
14000,0.02689126320183277,0.0006645853334596084
15000,0.11193518340587616,0.0014711285421845559
16000,0.005949507933109999,0.0003657392689076737
17000,0.015395157039165497,0.0005817485824609391
18000,0.005151759833097458,0.0003295111972832827
19000,0.07043145596981049,0.0012155698531786472
20000,0.005332327913492918,0.0003293330057433473
21000,0.010025639086961746,0.00044023388450878517
22000,0.00321758771315217,0.00026146739501109933
23000,0.004206488840281963,0.0002984008773666783
24000,0.0022232227493077517,0.00021207666533809712
25000,0.0025767034385353327,0.00022310915135750453
26000,0.014462089166045189,0.0005244215785247551
27000,0.0017780025955289602,0.00018107295722914163
28000,0.01025315746665001,0.00043782036427795595
29000,0.004185103811323643,0.000293819628519215
