iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.248388290405273,0.31294350102931634,0.6870564800848382,0.0,0.0923699888706506
1000,0.4225684106349945,0.9824833029986579,0.017516713531018982,0.0,0.0020349030540509597
2000,0.3993549942970276,0.9912103091537172,0.008789660529412774,0.0,0.0014239935091854684
3000,0.3913784623146057,0.9937636312770122,0.0062363782413712805,0.0,0.0012132804424560125
4000,0.3855139911174774,0.990938799383381,0.009061212091642797,0.0,0.0014581336739292162
5000,0.3819930851459503,0.9911688346948379,0.008831203095113024,0.0,0.0014208429095747075
6000,0.38087141513824463,0.9916627829711664,0.008337250650903714,0.0,0.0013837156926140913
7000,0.3725772202014923,0.9913388004127786,0.008661160842233449,0.0,0.001398197596981884
8000,0.37077605724334717,0.991724739936244,0.00827529397332086,0.0,0.0013610317901708426
9000,0.3700295686721802,0.991784961693384,0.008215045857276646,0.0,0.0013618043813878524
10000,0.3699590861797333,0.9915395544317853,0.008460410954426645,0.0,0.0014351709478854786
11000,0.368455708026886,0.9916844356233705,0.008315604818834291,0.0,0.0013708934667537066
12000,0.36715593934059143,0.9918892564751326,0.00811074098828146,0.0,0.0013557812003255356
13000,0.36614990234375,0.9920394447251625,0.007960520936839082,0.0,0.0013495547066278402
14000,0.3651914894580841,0.9926032698610137,0.007396751178390234,0.0,0.0013144325332201479
15000,0.36420634388923645,0.9927628751031955,0.0072371185039822065,0.0,0.0013057998432969052
16000,0.3632374107837677,0.9926221414520983,0.007377821370626158,0.0,0.001315663847353801
17000,0.36211127042770386,0.993041238513377,0.006958775632203547,0.0,0.001277224568460864
18000,0.3604298532009125,0.9929948018107132,0.00700518591565798,0.0,0.0012467078535496098
19000,0.18627700209617615,0.9910926771469241,0.00890728973029648,0.0,0.0009469422562489225
