iter,cost,mean_rel_T12
31800,4.1453711245380305,0.001207348819322607
32100,7.846146802637082,0.004467465414854568
32400,4.15767908689553,0.0013292959821645306
32700,3.6682816313934126,0.0007165547409002152
33000,3.641746124217788,0.0007129301894658018
33300,3.745320847192504,0.0010852343686852796
33600,3.549748258890258,0.0006724307854807195
33900,3.5100165589025933,0.0006533965237560351
34200,3.4894931222505257,0.0006414047295291376
34500,3.5306084984063335,0.0008778551630982993
34800,3.657718100507444,0.0011018818094009205
35100,3.700663968657593,0.001192209491764144
35400,3.374326675924716,0.0006340322609738915
35700,3.81816045731759,0.0014619727826293088
36000,3.590259948598201,0.001260794710895795
36300,3.6376874090095455,0.00122378445812539
36600,3.321747124006528,0.0007074840035642766
36900,3.2871208157211145,0.0006703252074780353
37200,3.3691909708434635,0.0009961807205625757
37500,3.219010705976902,0.0005984712447838605
37800,3.46540524562339,0.0012543689249815242
38100,3.7656246133080375,0.001574258740037932
38400,3.17054626611802,0.0006070296056287631
38700,3.23315921601312,0.0008064775762996304
39000,5.596889744091253,0.003133729875921891
39300,3.72682827928035,0.0017223119564468705
39600,3.1400410139374535,0.0005887989034789283
39900,3.1502868882477597,0.0007557454414435477
40200,3.0638990119726386,0.0005735971331686599
40500,3.1698876960877524,0.0009052675456167243
40800,3.1017093780497356,0.0006507633571510333
41100,3.880564892080152,0.0019022812314306555
41400,2.9925852080650044,0.0005715931803913498
41700,3.2615712089484066,0.001320910426827825
42000,3.5513479194498396,0.0016008786759880462
42300,3.038466004446061,0.000837990678512856
42600,2.97140189771739,0.0007126215401722229
42900,3.068104613425699,0.001040116035327516
43200,3.563412079640422,0.0018124683808172428
43500,2.8536346044496255,0.0007209657985053824
43800,2.791119778766598,0.0006048930162652548
44100,2.739315370857414,0.0005601778985394579
44400,2.7385827634257778,0.0007429743516582308
44700,2.8840181367964015,0.0008318645762656347
45000,2.695616944213003,0.0007540028839689973
45300,2.687788125143262,0.0007314877993847564
45600,2.6657007833569524,0.0007565128046585185
45900,2.6770178408395386,0.0007770228606237791
46200,2.9030809484920326,0.0012738765637055447
46500,2.6007436129381927,0.0006143096774889375
46800,2.549606300662443,0.0006141585643855812
47100,2.5066925158546467,0.0005410658153146719
47400,2.639359563811817,0.0009156898609481769
47700,2.5054988944887726,0.0006791656669128478
48000,3.5925663398713956,0.002211249670812484
48300,2.475069716875864,0.000565153743436305
48600,2.4663038479696238,0.0005685222300740783
48900,2.4482694816258097,0.0005621759152463795
49200,2.4473676963658937,0.0005232316529703211
49500,2.4670010294105578,0.0006181269595894604
49800,2.405079862240526,0.0005218192867353791
50100,2.396323534713236,0.0005117746399327354
50400,2.450975162001997,0.0006005912210482117
50700,2.729314229237518,0.0012342542296437005
51000,2.405779025198394,0.0006055102135547104
51300,2.4159269549937132,0.0006621566180806391
51600,2.417684943540472,0.0006842919274905843
51900,2.715097126803202,0.0013343250332696571
52200,2.415169011975851,0.0008102520631510283
52500,2.3653450579045336,0.000580341399030001
52800,2.4780565016365825,0.0008942010343180713
53100,2.5732562697482506,0.0009961882248298724
53400,2.449829050518094,0.0008034304315575468
53700,2.4570312602249924,0.0009020128689483399
