iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.43520736694336,0.3615412874029362,0.638458690351552,0.0,0.09107297849181678
1000,0.17623268067836761,0.9794601655988213,0.02053980269346462,0.0,0.001515713083343512
2000,0.1623457968235016,0.9903225764999621,0.009677443578346524,0.0,0.00101720360117661
3000,0.1583002507686615,0.9901189361171382,0.00988109697623631,0.0,0.0009791748480818914
4000,0.15346741676330566,0.9945001584616173,0.005499846848351844,0.0,0.0006899056612390992
5000,0.16263480484485626,0.9271110751947205,0.07288889044648747,0.0,0.0024994177615771294
6000,0.14311903715133667,0.9951078425697137,0.004892114319235579,0.0,0.000620975715346331
7000,0.13972339034080505,0.9965987954369341,0.003401163112151766,0.0,0.0004975988795618075
8000,0.14041700959205627,0.982768746074858,0.01723126884837528,0.0,0.0010879997271757177
9000,0.13744693994522095,0.9964705849191037,0.0035293858599576232,0.0,0.0005288177073168167
10000,0.13609150052070618,0.995329327470019,0.004670673385400505,0.0,0.0006180064119706456
11000,0.13501408696174622,0.994649054669636,0.005350961281910266,0.0,0.0006788794042615949
12000,0.13444209098815918,0.9944319912890967,0.0055680619646294675,0.0,0.0006944597636675251
13000,0.13379766047000885,0.9946299196269878,0.005370112566152902,0.0,0.000684676420220563
14000,0.1319621056318283,0.9932857766982124,0.0067141915430371435,0.0,0.0007303641257437313
15000,0.13080567121505737,0.9941387889572145,0.005861243972297345,0.0,0.0006961579949427381
16000,0.1301904320716858,0.9940408143270429,0.005959215181313074,0.0,0.0007003596693954
17000,0.13300113379955292,0.9711626896030555,0.02883728238748179,0.0,0.0014525200292554734
18000,0.1307414174079895,0.9872645120053687,0.01273549066590395,0.0,0.0009981362557744536
19000,0.1288706362247467,0.9924755693621521,0.007524417990944413,0.0,0.0007943744330026343
