iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.377117156982422,0.30904811165586804,0.690951888344132,0.0,0.09447404071826468
1000,0.5363336801528931,0.9812348844533776,0.018765061716328156,0.0,0.002402537242575946
2000,0.5159544348716736,0.9848817257392004,0.01511823364721724,0.0,0.0020652073293684152
3000,0.503888726234436,0.9878682493775025,0.012131691477847371,0.0,0.0017694584596293942
4000,0.4450750946998596,0.9957610168631257,0.004239012955093402,0.0,0.0008894355338009282
5000,0.44273146986961365,0.9968685215941756,0.003131500493450182,0.0,0.0007036104887272607
6000,0.4410513937473297,0.9972620195281795,0.0027379556605617765,0.0,0.000653389982717731
7000,0.4382777512073517,0.9966541233976699,0.0033458566808326116,0.0,0.0007522768667508423
8000,0.4361788034439087,0.9962787648748966,0.003721211371166813,0.0,0.0007839579743209029
9000,0.43477663397789,0.9965310096874406,0.0034689568426944364,0.0,0.0007967863132035567
10000,0.43368053436279297,0.9958619847959415,0.004138025404613719,0.0,0.0008502883018383108
11000,0.43295934796333313,0.9959392760246715,0.004060708380126111,0.0,0.000851728879411515
12000,0.4323887825012207,0.9963125906361486,0.003687409363851409,0.0,0.0008167293025121476
13000,0.43196311593055725,0.9964279694668454,0.0035720143629792644,0.0,0.0008152712215930186
14000,0.4316163659095764,0.9967887074747825,0.0032112655532740503,0.0,0.0007841983860795836
15000,0.43125835061073303,0.9969670979748012,0.003032889067918195,0.0,0.000778769636536612
16000,0.4308074116706848,0.9970938393129036,0.002906148256704819,0.0,0.0007784766274338634
17000,0.4304908215999603,0.9975340735035783,0.0024659100005192153,0.0,0.0007463716372296828
18000,0.42995986342430115,0.997121658683173,0.002878318031589113,0.0,0.0008215847456948874
19000,0.42962318658828735,0.9967363501145482,0.0032636341691476317,0.0,0.0008638322012982231
