iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.80295753479004,0.30600565637255633,0.6939943436274437,0.0,0.09573280086432584
1000,0.4962727427482605,0.9940153073326867,0.005984692198154592,0.0,0.001060876409449441
2000,0.4402037560939789,0.9895374566026848,0.010462552917796459,0.0,0.0013706938746925333
3000,0.42943453788757324,0.9941096914854104,0.005890291164842584,0.0,0.0010671430627001276
4000,0.4249146282672882,0.9953351046717056,0.004664913410541299,0.0,0.0010003240560068898
5000,0.42189356684684753,0.995686685575901,0.004313279380317692,0.0,0.000936521013316559
6000,0.41995978355407715,0.9964256497102653,0.003574350566940581,0.0,0.0008208355853582148
7000,0.41784197092056274,0.9968719976890899,0.0031280262714463514,0.0,0.000773408356810125
8000,0.4125477969646454,0.9969856547158391,0.003014348952582377,0.0,0.0007858227114430137
9000,0.4114028811454773,0.9973627230178226,0.002637254910394447,0.0,0.0007884780172633598
10000,0.41073307394981384,0.9965604925004979,0.003439540661167189,0.0,0.000856010576822316
11000,0.41040948033332825,0.9967884091976382,0.0032115842782620098,0.0,0.000822323588266394
12000,0.41021645069122314,0.9971519654068631,0.0028480189846875094,0.0,0.0007708070514239649
13000,0.41035008430480957,0.9951761426920522,0.004823870925431097,0.0,0.0010234461942578439
14000,0.4100430905818939,0.9958970148697234,0.004102986549826463,0.0,0.0009425441742335307
15000,0.40981248021125793,0.99671028159719,0.0032896993701378623,0.0,0.0008339454802700322
16000,0.4097273349761963,0.9968358693318267,0.0031641102109022817,0.0,0.0008131727373763626
17000,0.4096582531929016,0.9967783731089747,0.0032216510460429874,0.0,0.0008218552829718539
18000,0.4096265733242035,0.9970646325766999,0.0029353708336840724,0.0,0.0007807572335548508
19000,0.4095735251903534,0.9970812792280467,0.002918735552197565,0.0,0.0007765395687894445
