iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.84872055053711,0.3150325180299485,0.6849674450756019,0.0,0.09311585475413804
1000,0.4594300091266632,0.9950427198181515,0.0049572923446052145,0.0,0.0010227352605739622
2000,0.41451597213745117,0.9962547581223118,0.0037452539540837604,0.0,0.0009624800288924564
3000,0.395015686750412,0.9967114631853705,0.003288510585383394,0.0,0.0008398625623533142
4000,0.3851263225078583,0.9971055573160242,0.002894439056636406,0.0,0.0008103218067618842
5000,0.3807361423969269,0.9970215379027716,0.00297844436292918,0.0,0.0008024511244239162
6000,0.3779526948928833,0.9975946988752867,0.002405329770163006,0.0,0.0007721333954506899
7000,0.37567442655563354,0.9969650650483731,0.003034895906300578,0.0,0.0008000078208453208
8000,0.3746659755706787,0.9976012798265056,0.0023987349325815337,0.0,0.0007371876861356173
9000,0.3736925423145294,0.9975502113758141,0.0024498267862450565,0.0,0.0007488773307450506
10000,0.3734408915042877,0.9952163492290111,0.00478361554471427,0.0,0.000968581379964273
11000,0.3724023401737213,0.9967037590143656,0.0032962569285562636,0.0,0.0007923683643832866
12000,0.3717440366744995,0.9974279401554956,0.00257202085609797,0.0,0.0007245293298777181
13000,0.3710237145423889,0.9966797836698531,0.0033202530409880246,0.0,0.0007964918466084108
14000,0.3703711926937103,0.9975550378009582,0.002444986244573065,0.0,0.0007084394647925677
15000,0.3700612783432007,0.9976960176838636,0.0023039422066886113,0.0,0.0007079893189094388
16000,0.3698789179325104,0.9977525721579199,0.0022473947944847976,0.0,0.0007145572468183633
17000,0.36970919370651245,0.9978383575773805,0.0021616529712164445,0.0,0.0007104468578104673
18000,0.3698287010192871,0.9977031106761717,0.002296896878590023,0.0,0.0007477118902808942
19000,0.3694989085197449,0.9977894596415677,0.002210561152570113,0.0,0.0006916698837174692
