iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.59697723388672,0.31074939114116734,0.6892506274874838,0.0,0.0934918902286229
1000,0.4251864552497864,0.9852885246889826,0.014711468739858511,0.0,0.0018545158591152752
2000,0.3996942639350891,0.9917763945219011,0.008223582177224733,0.0,0.0013846360985165446
3000,0.3917182385921478,0.9943517452186694,0.005648248837501064,0.0,0.0011461007355414823
4000,0.38647663593292236,0.9930011588522027,0.006998832713577202,0.0,0.0012847582455496177
5000,0.38151323795318604,0.9909727484208832,0.009027239373477713,0.0,0.0014145015224856648
6000,0.37475940585136414,0.9895053924746074,0.010494600070028729,0.0,0.001443970180647927
7000,0.3726491332054138,0.9909132495683391,0.00908678417078334,0.0,0.0014781243767442267
8000,0.37041953206062317,0.992759479539218,0.007240505375358721,0.0,0.0012332358488190054
9000,0.369274377822876,0.9929654214193895,0.0070345962348492335,0.0,0.0012073298491701234
10000,0.3693428039550781,0.9919876305243697,0.008012347411920258,0.0,0.0013924884798639072
11000,0.36654749512672424,0.9937745202102267,0.00622544358342386,0.0,0.0011595123793151467
12000,0.35270267724990845,0.993144503917197,0.006855492782138481,0.0,0.0012361598235946555
13000,0.33839577436447144,0.9835881739667123,0.016411808144185153,0.0,0.0017600772400023555
14000,0.31963640451431274,0.9907614931463398,0.009238525792669202,0.0,0.0013867565314187962
15000,0.18320049345493317,0.9900645636619082,0.009935453495325547,0.0,0.00102828206795374
16000,0.17705973982810974,0.9903606867302718,0.009639321159629491,0.0,0.0009679498599581701
17000,0.16941222548484802,0.9875892136044293,0.012410753411319244,0.0,0.0010284112871354833
18000,0.16611243784427643,0.9869802667242694,0.013019758505337957,0.0,0.001055516273966526
19000,0.16462048888206482,0.9908289608484965,0.009171070267157421,0.0,0.0008988840550207943
