iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.444215774536133,0.3704141526312485,0.629585870692569,0.0,0.08979860658005663
1000,0.11331679672002792,0.9966342569522253,0.0033657520370339567,0.0,0.0004967442887818034
2000,0.09545625001192093,0.9949345613354937,0.005065449030828398,0.0,0.0005210058652347975
3000,0.08025948703289032,0.9975030276880049,0.0024969957010938107,0.0,0.00036448084745219266
4000,0.07315903156995773,0.9975524579857971,0.0024475885586703818,0.0,0.0003398930258192443
5000,0.06787940859794617,0.9977788558846709,0.0022211426146766084,0.0,0.00030858051393201715
6000,0.061474934220314026,0.9958154294993132,0.004184597959393172,0.0,0.00039330370690936927
7000,0.055625610053539276,0.9970529509802044,0.002947027568218777,0.0,0.0003087139109857773
8000,0.058596909046173096,0.9511346459592327,0.04886532225333717,0.0,0.0012834877244412605
9000,0.052261266857385635,0.997336261029739,0.00266370472146289,0.0,0.00027001851418954404
10000,0.05130450427532196,0.9971660508738488,0.00283397068265143,0.0,0.0002717850756201287
11000,0.05082644522190094,0.9973491639315666,0.002650804288469629,0.0,0.0002956983330114386
12000,0.05036914721131325,0.9970386510034676,0.0029613388848457553,0.0,0.00028306671785964803
13000,0.05086730793118477,0.9894442813328178,0.010555732398829433,0.0,0.0005488183004669373
14000,0.04949471727013588,0.9959316240680041,0.0040683985707245076,0.0,0.00032253535994465144
15000,0.062355294823646545,0.861366625141322,0.13863340473016134,0.0,0.002193274339634366
16000,0.04869472607970238,0.9967562748295112,0.0032436881143713013,0.0,0.0002950120948122611
17000,0.048413489013910294,0.9974607370310798,0.002539248240713973,0.0,0.0002693320078381013
18000,0.04829573631286621,0.9967488380387723,0.0032511800397368525,0.0,0.00029741865952582575
19000,0.04837240278720856,0.9928063188628486,0.007193713025230599,0.0,0.00043625594683743287
