iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.182859420776367,0.3574947962433365,0.6425052262671824,0.0,0.09079859493921268
1000,0.15958842635154724,0.9980524375903261,0.0019476010717008854,0.0,0.000454998151189571
2000,0.14666253328323364,0.9984107463700764,0.001589263055861574,0.0,0.0003798194067127243
3000,0.1351507604122162,0.9972709473424703,0.0027290291850940933,0.0,0.0004913265021867238
4000,0.12676793336868286,0.9894937871829822,0.010506174246983632,0.0,0.0007681577216270036
5000,0.1241520345211029,0.9719369463766226,0.02806304049580746,0.0,0.0011906987042998216
6000,0.11884602904319763,0.996399967300356,0.00360002853656743,0.0,0.000499708199253874
7000,0.117228202521801,0.9967799880298228,0.0032200007981865886,0.0,0.00044881367055518744
8000,0.11602719873189926,0.9965965249776423,0.0034035013601667304,0.0,0.0005104069141900012
9000,0.11475688219070435,0.9978239766145657,0.0021760530581484403,0.0,0.00037584093525486125
10000,0.1141301840543747,0.9962298673729594,0.0037701555775401623,0.0,0.0004950119105698218
11000,0.11377940326929092,0.9951605677951058,0.0048393999751362255,0.0,0.0005433619693385763
12000,0.11309242248535156,0.9963617517034051,0.003638263479981696,0.0,0.0004897322743376302
13000,0.11361528933048248,0.9917591011087411,0.008240898378936424,0.0,0.0008201611413994721
14000,0.11239760369062424,0.9953218106277905,0.004678173318153004,0.0,0.0005617115746230592
15000,0.11202188581228256,0.9974380330904763,0.002561951581036869,0.0,0.0003852635255576824
16000,0.11227124184370041,0.9949832073455661,0.005016766731650867,0.0,0.0006497471871417429
17000,0.11182426661252975,0.9943249289966506,0.005675095988693033,0.0,0.0005766197266209156
18000,0.111264668405056,0.9976226908672478,0.0023772916073628416,0.0,0.0004215545778788828
19000,0.11110125482082367,0.9955789920946947,0.00442101838361379,0.0,0.0004926207142112184
