iter,cost,mean_rel_alphaD
0,28207.224609375,0.9488937255102513
1000,27.41251564025879,0.011449712403882626
2000,2.0098249912261963,0.0037614911888235766
3000,0.5536016821861267,0.002864534144324875
4000,0.3157934844493866,0.0022926170451200716
5000,0.19161958992481232,0.0018867532547511806
6000,0.12874706089496613,0.0015441260141548735
7000,0.0852946788072586,0.0012413482062579315
8000,0.05867196246981621,0.0010263605902113425
9000,0.04044869542121887,0.0008750361697246139
10000,0.02964596450328827,0.0007555635429040282
11000,0.020754335448145866,0.0006410607593116707
12000,0.014784110710024834,0.0005422019069229035
13000,0.011746346950531006,0.00048533469377889395
14000,0.008853522129356861,0.00041999714897439524
15000,0.005979960318654776,0.00035289444626647725
16000,0.011205576360225677,0.0004622234305545172
17000,0.003283610101789236,0.00027068239997143266
18000,0.006974051706492901,0.0003672553390325304
19000,0.0032622695434838533,0.0002543063967400811
20000,0.003542422316968441,0.00028034861273942537
21000,0.0022851377725601196,0.00022145659199681407
22000,0.0017156938556581736,0.00019313555187038334
23000,0.0015714520122855902,0.00018898284629334413
24000,0.005441800691187382,0.00031903716267604504
25000,0.0012670732103288174,0.00016460572121458487
26000,0.001202212879434228,0.0001658061273805398
27000,0.026907535269856453,0.0007715913870698896
28000,0.006302020512521267,0.00036508551767873367
29000,0.0010220417752861977,0.00014192677934522237
