iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.852779388427734,0.3524184472464758,0.6475815298866847,0.0,0.09032391991419046
1000,0.16056972742080688,0.9978270456395585,0.002172993692458238,0.0,0.00048445712577161934
2000,0.14961488544940948,0.9985600297196798,0.0014400031550393232,0.0,0.0003389121610129455
3000,0.14342446625232697,0.9980599587347727,0.0019400660215845044,0.0,0.00038437004708955186
4000,0.131738543510437,0.9980345723430305,0.001965430970786773,0.0,0.0003924518659928666
5000,0.12636180222034454,0.9931403277619084,0.0068596427569490885,0.0,0.0006690338432333735
6000,0.120586097240448,0.9984670176793128,0.0015330122484737525,0.0,0.00031192575953218986
7000,0.1175098717212677,0.9981088527779898,0.0018911347146061846,0.0,0.000372338993958307
8000,0.11555633693933487,0.996470468917244,0.0035295104303697767,0.0,0.00047343003473809353
9000,0.11454826593399048,0.9973005139449922,0.0026995048565447203,0.0,0.0004204574761298023
10000,0.11388711631298065,0.9943060395782455,0.0056939716659459485,0.0,0.0006716885905618266
11000,0.11200552433729172,0.9951862975680309,0.0048136894398284535,0.0,0.0005167048386973805
12000,0.11131497472524643,0.9928682168259669,0.007131770101294854,0.0,0.0007433839145374398
13000,0.10938931256532669,0.9945323469544479,0.005467653045552083,0.0,0.0006410264659555999
14000,0.10755988955497742,0.9975520980097314,0.0024478938727916654,0.0,0.0003921259077652015
15000,0.10696946829557419,0.9949669152040033,0.005033065750673233,0.0,0.0006034685341741942
16000,0.10533054172992706,0.9951587390623875,0.004841242148565779,0.0,0.0005187249787906307
17000,0.10458943247795105,0.9964084003169738,0.003591616379070843,0.0,0.0004634895137788936
18000,0.10415468364953995,0.9972618290978765,0.002738136532366721,0.0,0.000408123310237516
19000,0.10372047126293182,0.9956937391415034,0.00430623560461273,0.0,0.0004925520904729266
