iter,cost,mean_rel_alphaD
0,29260.978515625,0.9658079263167689
1000,23.035219192504883,0.015580153927719909
2000,5.050755023956299,0.009671274218280212
3000,3.1600594520568848,0.007235929651153397
4000,0.5072799324989319,0.0031033324768563555
5000,0.1400032937526703,0.0016375320513542957
6000,0.04118148609995842,0.0008956439210613461
7000,0.021800922229886055,0.0006482927952073821
8000,0.014904579147696495,0.0005519406418896273
9000,0.020308401435613632,0.0006210951660639214
10000,0.013081611134111881,0.0004986022971605084
11000,0.04529799893498421,0.0009176503912727178
12000,0.005923510063439608,0.0003602914132651666
13000,0.020048853009939194,0.0005802058117605158
14000,0.0055135395377874374,0.00034425371407481174
15000,0.021213382482528687,0.0006627915283996049
16000,0.00871969386935234,0.0004104411494371683
17000,0.0034320158883929253,0.00026623576167289145
18000,0.013252469711005688,0.0005266537216749763
19000,0.002761080162599683,0.00023874332911998084
20000,0.0028706281445920467,0.0002359918101436441
21000,0.017969151958823204,0.0004940414195748336
22000,0.00881814956665039,0.0004137241691281903
23000,0.0020699119195342064,0.00020642962711534297
24000,0.0033319478388875723,0.0002429224806272843
25000,0.016817767173051834,0.0005188458548524575
26000,0.06776615232229233,0.0010138952142580348
27000,0.004773913882672787,0.0003019669170750178
28000,0.008126575499773026,0.0003953622695660579
29000,0.003474160563200712,0.00027108063541486974
