iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.137737274169922,0.36203813806242807,0.6379618168204289,0.0,0.09028018618068594
1000,0.16756993532180786,0.9760123847665024,0.023987618012404687,0.0,0.0017089296754121634
2000,0.14622680842876434,0.991235199016826,0.008764828847669675,0.0,0.0009170016017044911
3000,0.13365846872329712,0.9923910227223571,0.007608969438723931,0.0,0.000738414352995568
4000,0.12646473944187164,0.9945697518706761,0.0054302872520960235,0.0,0.0006162527184001295
5000,0.11992654949426651,0.9961528972956404,0.0038470752814674007,0.0,0.0005057532340466377
6000,0.11478462815284729,0.9949212430478981,0.005078777743336225,0.0,0.0006053497954414968
7000,0.11094999313354492,0.9948521487757812,0.005147829189771638,0.0,0.0005995705425693039
8000,0.104632169008255,0.994210058296042,0.0057899550553380886,0.0,0.0006200686242773069
9000,0.1015084832906723,0.9944790306804682,0.005521003725125765,0.0,0.0005935145910000813
10000,0.0987779051065445,0.9936560106069312,0.0063439534471017925,0.0,0.0006072880163791431
11000,0.09745505452156067,0.9939049078469466,0.0060950891666684505,0.0,0.0005901652320556345
12000,0.09608637541532516,0.9931361195425579,0.0068638622838996174,0.0,0.0006121327100031247
13000,0.09490801393985748,0.9927216564672723,0.007278376037949378,0.0,0.000639831309418051
14000,0.09431929886341095,0.9924812719038192,0.0075187132849610745,0.0,0.0006462278062445324
15000,0.09389118105173111,0.9922355912352945,0.007764434802526389,0.0,0.000650213538513142
16000,0.09345290064811707,0.991897416223632,0.008102548896455371,0.0,0.0006555270276011925
17000,0.0927189514040947,0.9919078483256133,0.008092152929958688,0.0,0.0006468614659187904
18000,0.088188037276268,0.9904241983076271,0.00957577133051795,0.0,0.0006916066977498028
19000,0.08692798763513565,0.9889915187579759,0.011008456466534564,0.0,0.0007408717240764637
