iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.32680320739746,0.3582735308240382,0.6417264691759618,0.0,0.0910503190016885
1000,0.16820861399173737,0.9769478793464625,0.023052101275047088,0.0,0.0016624522533456526
2000,0.14954829216003418,0.9895755447181431,0.010424426479342002,0.0,0.0010308820709389308
3000,0.13738681375980377,0.9919681106236495,0.008031858024237427,0.0,0.000773210133504902
4000,0.1289333999156952,0.993421032862591,0.006578918380241533,0.0,0.0006254487662688705
5000,0.12076462060213089,0.9966191106743375,0.0033808881206808445,0.0,0.0004732147104216078
6000,0.11619868129491806,0.9936560984559875,0.0063439070542666825,0.0,0.000635621749125922
7000,0.11332910507917404,0.995442507038596,0.004557512478818469,0.0,0.0005710414362360564
8000,0.10898362845182419,0.9961666131716657,0.00383339377157532,0.0,0.0005155482804018579
9000,0.10367503017187119,0.9950087053370432,0.004991259292022933,0.0,0.0005885834546741921
10000,0.10115724802017212,0.9950520346913655,0.004947943442765669,0.0,0.0005591392420443653
11000,0.0998334065079689,0.9940673520548997,0.005932638616333417,0.0,0.0005990570895788464
12000,0.09981617331504822,0.9914436706451396,0.008556361428032932,0.0,0.0006841381025842651
13000,0.09858370572328568,0.99241751671613,0.007582451990604973,0.0,0.0006574779096711215
14000,0.0980532318353653,0.9917503781396456,0.0082496295775869,0.0,0.0006802634633725387
15000,0.0998067632317543,0.9825539830023312,0.017446019330483044,0.0,0.000944176834628381
16000,0.097811758518219,0.990814492790716,0.009185486975924568,0.0,0.0007192379938986515
17000,0.0972493439912796,0.9918233061249319,0.008176665743669492,0.0,0.0006728937407400236
18000,0.0970599427819252,0.9917487035744155,0.008251292227625887,0.0,0.0006714913353714848
19000,0.09692848473787308,0.991329273383701,0.008670739227255177,0.0,0.0006863677607921313
