iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.759357452392578,0.3642858770427684,0.6357141229572316,0.0,0.08912432137613265
1000,0.17533732950687408,0.9814520465357757,0.018547993301259173,0.0,0.0015193700072741636
2000,0.15706688165664673,0.9903958795436304,0.0096041115621721,0.0,0.001020134717604673
3000,0.14320220053195953,0.9936205904244654,0.006379426647351645,0.0,0.0007732706302724091
4000,0.13273535668849945,0.9940906308337746,0.005909317858898557,0.0,0.000631437539179045
5000,0.1287604123353958,0.9959760281403756,0.004024010736937368,0.0,0.0005155659581196356
6000,0.12533752620220184,0.9962483024241674,0.0037516729622461987,0.0,0.0004980128888657751
7000,0.11827678978443146,0.9874794974337382,0.012520500597738233,0.0,0.0009098473628931786
8000,0.11368177086114883,0.9911398588121241,0.00886017088519947,0.0,0.0007532818462486074
9000,0.11074073612689972,0.9933013845446894,0.0066985960073321195,0.0,0.0006442177765883782
10000,0.10844387859106064,0.9922515084240972,0.007748457760415239,0.0,0.0007076674618863662
11000,0.10770182311534882,0.9893537363717906,0.010646229039284303,0.0,0.0008235328469365535
12000,0.10692837834358215,0.9904455811596744,0.009554406864379122,0.0,0.0007899895203827326
13000,0.10646826773881912,0.9901357102614016,0.009864306140009512,0.0,0.0007984725966064349
14000,0.1060747280716896,0.9900972170684371,0.009902809271179985,0.0,0.0007998916647119822
15000,0.10577398538589478,0.9901387952054358,0.009861208096377591,0.0,0.000795419962487249
16000,0.1060815081000328,0.9885683535047959,0.01143162235209828,0.0,0.0007743862292810065
17000,0.10537692159414291,0.9904580572308697,0.009541962654659036,0.0,0.0007794322675091653
18000,0.10521999001502991,0.9905102451511741,0.009489762593620853,0.0,0.0007774158479231418
19000,0.10504239797592163,0.9907003924942079,0.009299634104268296,0.0,0.0007704932573848985
