iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.824508666992188,0.3651461709244516,0.634853874871314,0.0,0.09116725483718334
1000,0.13904230296611786,0.9610071663495685,0.03899280350887384,0.0,0.00196220188645769
2000,0.11819986999034882,0.9888175613025243,0.011182457410619094,0.0,0.000893254587334459
3000,0.09682388603687286,0.9898741731934222,0.010125790736349756,0.0,0.0006883269682773019
4000,0.08693139255046844,0.9923713550548889,0.007628649632182222,0.0,0.0005881904887454266
5000,0.08225410431623459,0.9927779623094615,0.007222014337870277,0.0,0.0005865871452131019
6000,0.07924572378396988,0.992880245268485,0.007119795864699933,0.0,0.0005718813082386049
7000,0.07789655029773712,0.9930684533038332,0.0069315646300015556,0.0,0.0005731695187713445
8000,0.07679275423288345,0.990597508535261,0.009402506624414267,0.0,0.0006507667083921105
9000,0.07504099607467651,0.9939184847404127,0.00608148927436935,0.0,0.0005297775838892239
10000,0.07285626232624054,0.9933421975861171,0.006657760869089467,0.0,0.0005644572866893092
11000,0.0653567835688591,0.995494776072017,0.004505227045131697,0.0,0.00043929362210627984
12000,0.06071221083402634,0.9946761152607394,0.005323896723600398,0.0,0.0004554251158315319
13000,0.05878129601478577,0.996274158082675,0.0037258176564156477,0.0,0.00036889626414429494
14000,0.05807589367032051,0.9966303880611912,0.003369602417254445,0.0,0.0003676285649526636
15000,0.058229729533195496,0.982223571683926,0.017776406324411787,0.0,0.0007534295739010649
16000,0.057054027915000916,0.9972906874186925,0.0027092949825122865,0.0,0.0003228507056515367
17000,0.056638170033693314,0.9968778638190077,0.0031221063773781803,0.0,0.000340283791086698
18000,0.056349530816078186,0.9970851922477353,0.002914799488464131,0.0,0.00032351633507793636
19000,0.06849443167448044,0.8784542367173358,0.12154579047677476,0.0,0.002177114250278021
