iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.92123031616211,0.31366345871544105,0.6863365412845589,0.0,0.09309455378598713
1000,0.49218299984931946,0.9785682293000372,0.021431772592191024,0.0,0.0024860834905997315
2000,0.46693047881126404,0.9852903960258845,0.014709627908879652,0.0,0.002062179579316696
3000,0.4509849548339844,0.9844585285858082,0.015541479674534566,0.0,0.0020758495023663116
4000,0.44500017166137695,0.9854152848216897,0.014584706806874596,0.0,0.001989366050011014
5000,0.4418322443962097,0.9866646026455894,0.013335368898237691,0.0,0.001859243590689663
6000,0.43956801295280457,0.9886836496670555,0.011316353511028035,0.0,0.0017339077653608583
7000,0.43809255957603455,0.9894354040868311,0.010564566151156871,0.0,0.0016851129938233352
8000,0.4375993311405182,0.9895674686177864,0.01043253138221353,0.0,0.0016700366821607066
9000,0.43732625246047974,0.9882193510066692,0.01178066177082906,0.0,0.0017650561659405407
10000,0.4365791380405426,0.9890132987101995,0.010986698089959394,0.0,0.0016913847087756443
11000,0.4363562762737274,0.9882322986415432,0.011767706694249098,0.0,0.0017112835141075396
12000,0.43606141209602356,0.9886101450451082,0.011389843208211051,0.0,0.001736252718340297
13000,0.43579381704330444,0.9883068334179728,0.011693171924706147,0.0,0.0017255684888052528
14000,0.43611717224121094,0.9872871209835076,0.012712861932595965,0.0,0.0018607971922619368
15000,0.4354424476623535,0.9879792135034479,0.012020765108591978,0.0,0.001731846296577138
16000,0.4359283447265625,0.9859964854825161,0.014003484607715094,0.0,0.0017870485238598514
17000,0.4352373480796814,0.9876062558142752,0.012393743115822895,0.0,0.001740878364199367
18000,0.4350600242614746,0.9877403311314168,0.01225967314993528,0.0,0.001732130814755601
19000,0.43497151136398315,0.987902068224793,0.01209794462187694,0.0,0.001737832390650668
