iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.153932571411133,0.3663417235565537,0.6336582764434463,0.0,0.08935902799495599
1000,0.13647526502609253,0.9688178453273937,0.031182144436437485,0.0,0.0017359998506919902
2000,0.11237713694572449,0.9873628621990685,0.012637129513457664,0.0,0.0008936639403358469
3000,0.09816092997789383,0.986921910897942,0.01307806301085159,0.0,0.0008154057281098077
4000,0.08753150701522827,0.9902126098458668,0.009787428723608903,0.0,0.0007108985395955548
5000,0.0827823132276535,0.9900445096299528,0.00995549810460114,0.0,0.0007431297098046811
6000,0.07884854823350906,0.9916711652875358,0.008328838403569617,0.0,0.0006509620623776576
7000,0.08011410385370255,0.9539106011467038,0.046089372697155226,0.0,0.0014210031356406186
8000,0.07125888019800186,0.9887422948378878,0.01125765370069964,0.0,0.0007402391456003327
9000,0.06813666969537735,0.9900478384769893,0.009952133331835271,0.0,0.0006600180737070973
10000,0.06453919410705566,0.9901713216252859,0.009828654023513836,0.0,0.0006245650064577343
11000,0.0663772001862526,0.953560204364195,0.04643980615887512,0.0,0.0012924573759162759
12000,0.06110508739948273,0.9940953882673002,0.005904624592568866,0.0,0.000464935081156551
13000,0.06077314540743828,0.9946210744647418,0.0053789552266207226,0.0,0.000478625895689472
14000,0.06056000664830208,0.994878218514211,0.0051217906167784575,0.0,0.00044528649556037836
15000,0.060403790324926376,0.9909827112355291,0.009017299364538657,0.0,0.0005637065538929162
16000,0.06509320437908173,0.949250354425981,0.05074964199713804,0.0,0.0013724854700981942
17000,0.059956926852464676,0.9947964421529877,0.005203573380206299,0.0,0.00043518994103227597
18000,0.059850435703992844,0.9948707763155921,0.005129212986335909,0.0,0.00043145589759716036
19000,0.05976283177733421,0.9948813346180072,0.005118639571585735,0.0,0.00043270189982368775
