iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.037708282470703,0.308039440937246,0.6919605971522751,0.0,0.0922455517801061
1000,0.39671602845191956,0.9970660134209453,0.002934022966543193,0.0,0.0008049433322041669
2000,0.3837856650352478,0.9982911558033222,0.00170881992994096,0.0,0.0006123332313652442
3000,0.3780345618724823,0.9938893481022663,0.006110632804902901,0.0,0.0011163722027546362
4000,0.21573832631111145,0.9648666517382222,0.03513333746950709,0.0,0.0019583681018493734
5000,0.1839485764503479,0.984426444642102,0.015573531308882116,0.0,0.0011119575157072716
6000,0.18090344965457916,0.9787122561567022,0.021287724537642425,0.0,0.0013770144639628568
7000,0.17657801508903503,0.9901813931704353,0.009818645727408133,0.0,0.0009399223967213877
8000,0.17227204144001007,0.9897434309424088,0.01025660690040058,0.0,0.0009056893493678804
9000,0.16988861560821533,0.990482615959678,0.009517411450121357,0.0,0.0008979041494649786
10000,0.16822020709514618,0.9855133289580087,0.014486694571393722,0.0,0.0011806531403989703
11000,0.16534821689128876,0.9889505819536205,0.01104940537327158,0.0,0.0009669665561062799
12000,0.16245722770690918,0.9873845199920751,0.012615492906555668,0.0,0.0010833290683710968
13000,0.16165068745613098,0.9797853910060974,0.020214606113238758,0.0,0.0014166022804727816
14000,0.15872147679328918,0.9882336185920298,0.011766400477842897,0.0,0.0010187983936683076
15000,0.15767310559749603,0.9889236284931203,0.0110763257302082,0.0,0.0009589706675584089
16000,0.15710599720478058,0.9863256950803859,0.01367430936560562,0.0,0.0010920475111073193
17000,0.15626008808612823,0.9897925291497961,0.010207453714974876,0.0,0.0008838176498952492
18000,0.15552714467048645,0.9898209777479701,0.010179001293444154,0.0,0.0009037913265013025
19000,0.1550295650959015,0.9907016224173764,0.009298397106631022,0.0,0.0008363563078068032
