iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.65184211730957,0.35792192075871904,0.6420780561519529,0.0,0.08935957782088445
1000,0.1759461909532547,0.9766648438215247,0.02333517735137072,0.0,0.00158099504864683
2000,0.16187462210655212,0.9898934220436626,0.010106611757312886,0.0,0.0010249875295845238
3000,0.15741406381130219,0.9917415752300835,0.008258449175014216,0.0,0.0009235392097655066
4000,0.15471555292606354,0.9923081331261314,0.007691909010925296,0.0,0.0008338843516219282
5000,0.15676681697368622,0.9711149045719842,0.02888506275353614,0.0,0.0016193206778787894
6000,0.15128658711910248,0.9950697703097047,0.004930203142478467,0.0,0.0006372908622050539
7000,0.14963766932487488,0.995508570292772,0.004491471329232363,0.0,0.0005926546059199167
8000,0.14774954319000244,0.9957129907464259,0.004286978130599929,0.0,0.0005574961285047973
9000,0.14135587215423584,0.9956690917953515,0.004330904086838694,0.0,0.0006038326821809707
10000,0.13909395039081573,0.9958769875462227,0.004123065181917239,0.0,0.0005613770611152011
11000,0.13721799850463867,0.9952308421396477,0.004769140044017816,0.0,0.0005690179082542639
12000,0.1349998116493225,0.9945310454536825,0.005468947647622147,0.0,0.0006063687969935569
13000,0.1335797756910324,0.9951859508073446,0.004814055293184018,0.0,0.0005603412242827011
14000,0.13223908841609955,0.9956735176346835,0.00432646035682352,0.0,0.0005227718537887744
15000,0.1318790465593338,0.9900886449234841,0.009911355076515891,0.0,0.000896762166956628
16000,0.12810705602169037,0.9957617197109869,0.004238255753177315,0.0,0.0005296252530684606
17000,0.1294792890548706,0.9741692223272823,0.025830831618946167,0.0,0.001371146369487519
18000,0.12652252614498138,0.9951241245948695,0.004875816977804049,0.0,0.0005937614682710537
19000,0.1253904551267624,0.9963246352175943,0.003675381494010977,0.0,0.0004392358957478348
