iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.833335876464844,0.3074791539845765,0.6925208815560779,0.0,0.09612478518699065
1000,0.4438629746437073,0.9941731901753575,0.0058268150701947215,0.0,0.001036995226206055
2000,0.40634265542030334,0.9966851238800825,0.003314902477498968,0.0,0.0008224928016078438
3000,0.3934253454208374,0.996867927706981,0.0031320462536485417,0.0,0.0007633168579544591
4000,0.387741357088089,0.9969164765437236,0.0030835450735297904,0.0,0.000733770253619588
5000,0.3823726177215576,0.9972978799553807,0.002702104212950348,0.0,0.0007544274096105615
6000,0.37955260276794434,0.9973247583637518,0.0026752566653922933,0.0,0.0007460561545015377
7000,0.37903666496276855,0.9956270305290934,0.004372946435802258,0.0,0.0009336514159329235
8000,0.3758629262447357,0.9973154648712994,0.002684550924835316,0.0,0.0007509330062056408
9000,0.3731292188167572,0.9974682389708294,0.0025317767850360925,0.0,0.0007609636952610629
10000,0.3718067705631256,0.9964889527816531,0.0035110437741693594,0.0,0.0008408843039419118
11000,0.37107205390930176,0.9971586473561558,0.0028413902910840415,0.0,0.0007737137663644109
12000,0.370506227016449,0.9972330557138819,0.002766952769683158,0.0,0.0007704243397854537
13000,0.3701002597808838,0.9973227048926344,0.002677276548870138,0.0,0.0007593552825280421
14000,0.3699222207069397,0.997100752223761,0.002899208438469031,0.0,0.0007775824233902389
15000,0.3705926835536957,0.9943577927092558,0.005642190955837892,0.0,0.001074192851786838
16000,0.3698842227458954,0.9972952775525118,0.0027047432199644597,0.0,0.0007955779660216009
17000,0.3695170283317566,0.9975953577944685,0.002404648033905576,0.0,0.0007461921277848777
18000,0.3692644238471985,0.9976022678096322,0.0023977448008782242,0.0,0.0007079998975208442
19000,0.3691434860229492,0.9976081831686365,0.0023917916020797,0.0,0.0007112079644170097
