iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.305137634277344,0.3083510399328048,0.6916489238128964,0.0,0.09475148816953839
1000,0.5026110410690308,0.9937915168776106,0.006208511843405696,0.0,0.0010667639150285946
2000,0.4281243681907654,0.9932124740784674,0.006787506343335791,0.0,0.001204638239908456
3000,0.40866023302078247,0.9899812300754604,0.010018755111263836,0.0,0.0013956785381963315
4000,0.400040864944458,0.9954355700870079,0.004564406632306113,0.0,0.0009523098646124037
5000,0.3966293931007385,0.9955729624153391,0.004427046390008502,0.0,0.0009640597687721411
6000,0.3941715955734253,0.9956183951192648,0.004381585092839185,0.0,0.0009862317457451045
7000,0.3918146789073944,0.9957433259712641,0.004256644019784867,0.0,0.0009497078777208945
8000,0.38979703187942505,0.9953183696705771,0.004681619279141473,0.0,0.001003755152254578
9000,0.3874979317188263,0.9965399126752684,0.0034600629900441255,0.0,0.0008903194633234682
10000,0.38538458943367004,0.9965519483989349,0.003448026226705758,0.0,0.0008604880940731309
11000,0.3824905455112457,0.996743246373591,0.003256778279674711,0.0,0.00081670346555307
12000,0.38082221150398254,0.9970261239527438,0.0029738772700348476,0.0,0.0007784677485920729
13000,0.3789758086204529,0.9971587687568052,0.002841198067317914,0.0,0.0007359843926740268
14000,0.37742188572883606,0.9966800843039386,0.003319934202988477,0.0,0.0008280694368926328
15000,0.37669461965560913,0.9966440064513812,0.0033559573904367278,0.0,0.0008267373714602642
16000,0.3774236738681793,0.9897986748037012,0.01020135048897932,0.0,0.0014175142140988874
17000,0.3745667338371277,0.9959679748549812,0.004032038820216521,0.0,0.0008849984985615187
18000,0.37366631627082825,0.9963552071153018,0.0036447745033143216,0.0,0.0008784498249664159
19000,0.37070736289024353,0.9956756539478048,0.004324357985549337,0.0,0.0009568681718268152
