iter,cost,mean_rel_alphaD
0,29073.8515625,0.9658994315045069
1000,38.595767974853516,0.012006285748947387
2000,4.75576639175415,0.005528334530509384
3000,0.6923577785491943,0.0031091319809427634
4000,0.26044127345085144,0.002169446787754711
5000,0.154616579413414,0.0017003053550953913
6000,0.09998629987239838,0.0013780027357899716
7000,0.06756097823381424,0.0011479593152238976
8000,0.045956116169691086,0.0009529456748983887
9000,0.028678642585873604,0.0007286372965941922
10000,0.01853393204510212,0.0005759244927457564
11000,0.013303833082318306,0.000496720122465505
12000,0.009570689871907234,0.0004249134835788682
13000,0.009203203022480011,0.0004112922453158832
14000,0.005104557145386934,0.00030814763367102195
15000,0.005858997814357281,0.0003206763762870825
16000,0.10849261283874512,0.0015711915505009712
17000,0.08872856199741364,0.0014023651449390998
18000,0.003316448535770178,0.00023616640853812588
19000,0.00679729413241148,0.00035733670342967923
20000,0.001896351226605475,0.00018945465740460052
21000,0.005037697497755289,0.00030123287596860415
22000,0.004288401920348406,0.000304283358180471
23000,0.05842382460832596,0.0011493621457908864
24000,0.001092629856429994,0.00015141827649729303
25000,0.01500664371997118,0.0005868521967569817
26000,0.003937676548957825,0.00029206602848977326
27000,0.0012541094329208136,0.00016004692171782796
28000,0.0006358497776091099,0.00011103466469413232
29000,0.0021412952337414026,0.0002037529405109422
