iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.953393936157227,0.30699887771437356,0.6930011222856264,0.0,0.09466429133890075
1000,0.4245298504829407,0.9864153787984408,0.013584648623734964,0.0,0.001786443714067227
2000,0.40257492661476135,0.9923229440428398,0.007677053643745901,0.0,0.0014048952847753727
3000,0.3972906172275543,0.9927117985852527,0.007288196726377988,0.0,0.0014365577948249769
4000,0.3931334614753723,0.992572340856181,0.007427662697278599,0.0,0.0014336728614490037
5000,0.37815383076667786,0.9915441544733727,0.008455824592707691,0.0,0.0014216720585520915
6000,0.32641348242759705,0.9824944152626874,0.01750560613630402,0.0,0.0019558080906307233
7000,0.2877769470214844,0.97792825577619,0.022071721569952213,0.0,0.0020881258066358815
8000,0.16953213512897491,0.9926393427363666,0.0073606806109530985,0.0,0.0009239495937793317
9000,0.16532199084758759,0.9928326205673027,0.007167340703169145,0.0,0.0009008178086274818
10000,0.16372010111808777,0.9923909650161508,0.007609012229830155,0.0,0.0008859199648794167
11000,0.16071078181266785,0.9907201757087869,0.009279847471302586,0.0,0.0009238847235690511
12000,0.15897376835346222,0.9896289551653181,0.010371058015949498,0.0,0.0009581723766696476
13000,0.15835259854793549,0.9870871582705075,0.012912799089910165,0.0,0.00104120124229669
14000,0.1577443927526474,0.9887196797822644,0.01128032759773313,0.0,0.0010070020531903227
15000,0.1573888212442398,0.9888614903071665,0.011138516349836706,0.0,0.001010998605418612
16000,0.15530957281589508,0.9919135720679071,0.00808640619457683,0.0,0.0008442910504246389
17000,0.15472736954689026,0.9920068978149921,0.00799308337525851,0.0,0.0008469632423212358
18000,0.1542825847864151,0.992235261324688,0.0077647039655953905,0.0,0.0008338408332173579
19000,0.15456068515777588,0.9914017904452512,0.008598206541943267,0.0,0.0008653212462025931
