iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.189104080200195,0.3059909182628361,0.6940090817371639,0.0,0.0947337697030079
1000,0.46674588322639465,0.9768855171439731,0.023114474874616837,0.0,0.002415885489427904
2000,0.43019920587539673,0.9864090213500574,0.013591000298577979,0.0,0.0016796470638575178
3000,0.4144206643104553,0.9912739066494555,0.008726089979612604,0.0,0.0014367376466239846
4000,0.4082763195037842,0.9904120448367383,0.00958796884991255,0.0,0.0016173305099643394
5000,0.4022725522518158,0.9913665160100806,0.008633471835365272,0.0,0.0014789309777470286
6000,0.39913830161094666,0.9928943476519838,0.007105630181352615,0.0,0.001282924186622469
7000,0.3982662558555603,0.9929872927934528,0.00701267856063165,0.0,0.0012571409455513379
8000,0.3963795006275177,0.9927041434964308,0.007295851217029946,0.0,0.001308592060621388
9000,0.25564658641815186,0.9841868969218739,0.01581312311467047,0.0,0.0015344654606164884
10000,0.24907459318637848,0.985519032985299,0.014480962340787048,0.0,0.0014890585734874864
11000,0.24821774661540985,0.9825249851254181,0.017474994238369474,0.0,0.0016434797670390041
12000,0.24757583439350128,0.9875521027283765,0.012447913259132833,0.0,0.0014237768090033238
13000,0.24747546017169952,0.9868891701891588,0.013110836396603355,0.0,0.0014577589188957182
14000,0.24753634631633759,0.9880273055137698,0.011972666268477813,0.0,0.001403947908505074
15000,0.2474496066570282,0.9869159828501183,0.013084004917902872,0.0,0.0014610588738844022
16000,0.247445747256279,0.9869392645450509,0.013060722281843282,0.0,0.0014601852688252005
17000,0.24744360148906708,0.9869623963734291,0.013037594217128029,0.0,0.0014595258990491508
18000,0.24744264781475067,0.9869727040795587,0.013027291215701696,0.0,0.0014593826481090818
19000,0.24759964644908905,0.98461452909826,0.015385447392958084,0.0,0.0015656978492696112
