iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.964542388916016,0.3609011652503244,0.6390987892598052,0.0,0.08987189116923718
1000,0.17721879482269287,0.9785888314356267,0.021411134405486542,0.0,0.0015822174486689463
2000,0.16057941317558289,0.9901765002502714,0.009823544697893581,0.0,0.001044330447370787
3000,0.15720883011817932,0.9933920095210418,0.006607969004055504,0.0,0.0008593180836857882
4000,0.15360239148139954,0.9939261251511193,0.006073841880211081,0.0,0.0008344644515138164
5000,0.1468483954668045,0.9937155682762228,0.006284388518435987,0.0,0.0008259712399923579
6000,0.13894107937812805,0.9939487427202698,0.006051289118997943,0.0,0.0007434105391157464
7000,0.13825424015522003,0.9864767352314621,0.013523269820765816,0.0,0.0010339539159256942
8000,0.13533735275268555,0.9927754269386202,0.007224548115980294,0.0,0.0008065966759028992
9000,0.1419399082660675,0.9494558038664097,0.05054414364249956,0.0,0.001985341934456284
10000,0.13354013860225677,0.9918173137833812,0.008182631295563902,0.0,0.0008654631945521933
11000,0.1308179348707199,0.9878194012718698,0.01218059516851666,0.0,0.0010410535001204077
12000,0.12934400141239166,0.9904442664388974,0.009555697559333507,0.0,0.0009123298760812745
13000,0.12877820432186127,0.9891058472772833,0.010894112946776379,0.0,0.0009690028226221252
14000,0.12823723256587982,0.9898071719776826,0.010192802603576287,0.0,0.0009281826060680743
15000,0.12789438664913177,0.9896231402004486,0.010376855248322613,0.0,0.0009343101139423611
16000,0.1275893747806549,0.9904257905922864,0.009574213969822403,0.0,0.0008856550122118263
17000,0.12704233825206757,0.9909643433176548,0.009035608115763845,0.0,0.0008617404530199535
18000,0.12657693028450012,0.9917643718227724,0.008235588629271826,0.0,0.0008201134321234168
19000,0.12622927129268646,0.99238576133474,0.007614283394529614,0.0,0.0007909216319289606
