iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.56499481201172,0.3634164364986765,0.6365835403144877,0.0,0.08866706443658304
1000,0.17237678170204163,0.9792271099350709,0.020772868453606107,0.0,0.0016162185355560084
2000,0.15238039195537567,0.9898690357737451,0.010131004717107981,0.0,0.0010582447471891624
3000,0.14034050703048706,0.9937002101911937,0.006299825063425798,0.0,0.0007851778402389087
4000,0.13165752589702606,0.9954287231560994,0.004571264022588937,0.0,0.0006240698618377311
5000,0.12710216641426086,0.9966168727040469,0.0033830705089591853,0.0,0.00048100698406413326
6000,0.1224169135093689,0.9900022640792866,0.009997725459997614,0.0,0.0007464277916605811
7000,0.11742597818374634,0.9951501994080446,0.004849799104865485,0.0,0.0005746512953712959
8000,0.1168656051158905,0.9863577907557048,0.013642210240442152,0.0,0.0009145203265358369
9000,0.11522547900676727,0.9896796066446035,0.010320410530942105,0.0,0.0007684681418688868
10000,0.11417432874441147,0.9923326598242951,0.007667336607007509,0.0,0.0006441239760759765
11000,0.11275172978639603,0.9954850504659234,0.0045149691514351714,0.0,0.0005174333271592384
12000,0.11227042227983475,0.9928538536319138,0.00714612925892452,0.0,0.0006561654196458434
13000,0.11028334498405457,0.9961648374068874,0.003835138314266064,0.0,0.0004888641648083194
14000,0.11019526422023773,0.9938957379630428,0.0061042741860837454,0.0,0.0006181498390050927
15000,0.10902354121208191,0.9959833640540776,0.004016661306169006,0.0,0.00048394125549078586
16000,0.10846949368715286,0.9947042039755527,0.0052957734861125046,0.0,0.0005455689906282541
17000,0.10829947888851166,0.9912256780026569,0.00877431984746531,0.0,0.0007097714086670682
18000,0.10744791477918625,0.9946290984622521,0.005370925373827742,0.0,0.0005587427127238891
19000,0.10704590380191803,0.9955056767870837,0.004494335447596228,0.0,0.0005109754239071134
